,importance,scaled_importance
"D ip ak Mis ra , J . 1 . The App ell ant , M / s . M . P . Ag encies , is a registered dealer under the Kerala Value Added Tax Act , 2003 ( for bre vity , the 2003 Act ) and is a wholesale distributor for U j ala Supreme and U j ala St iff and Shine , which are manufactured by M / s . J y othy Laboratories Ltd . U j ala Supreme is a fabric whit ener and U j ala St iff and Shine is a liquid fabric stiff ener . The product U j ala Supreme is described as fabric whit ener for supreme whit eness of clothes , and U j ala St iff and Shine is given the description , liquid fabric whit ener for crisp and shining clothes . 2 . As there was an issue relating to rate of tax applicable to the two products , the App ell ant filed an application for clarification before the Commissioner of Commercial Taxes , Th iru van anth ap ur am . The Commissioner vide order No . C 7 . 34 151 / 06 / CT dated 25 . 10 . 2006 clarified the position which is in the nature of advance ruling by op ining that the items U j ala Supreme and U j ala St iff and Shine are commercially known as instant whit eners and the consumers who are purchasing the manufactured goods which are subjected to certain processes and are marketed as a commercially different commodity , instant whit ener , in the brand name U j ala , which is used as a laundry whit ener at the end point . After so observing , the Commissioner referred to S RO 82 / 06 wherein the Government has notified list of commodities coming under 12 . 5 % category and laundry whit eners have been brought under this category vide Entry No . 27 . On that basis , the Commissioner held that as there is a specific Entry for the commodities , it would fall under the said Entry and the taxable rate would be 12 . 5 %. 3 . Being agg rieved by the afore said clar ific atory order , the App ell ant filed an appeal being O . T . A . No . 13 of 2006 which was disposed of on 7 . 6 . 2007 . The High Court rem itted the matter by holding , inter al ia , : In the instant case , the Commissioner without even ad verting to any one of the evidence produced by the Ass essee , by merely relying upon how the commodity is understood in the commercial circles , has proceeded to observe that the sale of the products by the Ass essee requires to be taxed at 12 . 5 %. This view of the Commissioner is contrary to Sub - section ( 2 ) of Section 94 of the Act . The orders passed by the Commissioner Under Section 94 of the Act is not only binding on the Ass essee , but also binding on the assess es who are similarly placed . Further , it is binding on the assessing authority . In cases of this nature , it is expected of the Commissioner to deal with the subject which is before him for clarification in detail and then offer his opinion by way of an order . In the instant case , the Commissioner has not done that exercise . This action of the Commissioner , in our opinion , is arbitrary , illegal and improper . Therefore , the order passed by the Commissioner requires to be set aside and the matter requires to be rem itted back to the Commissioner for a fresh decision , keeping in view the observations made by us in the course of the order . 4 . After the matter was rem itted , the Commissioner considered all the materials furnished by the App ell ant and heard the matter at length . It was contended by the App ell ant that the scheme of VAT is materially different from that of K G ST principally with respect to classification of goods for the purpose of levy of sales tax based on Harmon ized System of N omen cl ature ( HS N ), rate of tax applicable to different goods , etc . and resort to common par lance / commercial par lance test could be made only in respect of those goods , which have no reference to H SN . It was further urged that once a commodity is listed in Third Schedule along with its H SN under List A , it has to be included in that entry only . 5 . The crucial question , as the Commissioner perceived , was that the determination of classification of a particular commodity would be whether the same is listed in the Third Schedule with reference to H SN or not and if so listed there would be no scope to interpret the commodity differently relying on common par lance or commercial par lance . The Commissioner took note of the fact that the App ell ant had purchased the product in question from J y othy Laboratory that was charging tax at 4 % on the products . There after the Commissioner took note of all the content ions of the App ell ant and referred to the H SN Codes allotted to the commodities , Clause 43 of the Rules of Interpret ation , referred to the test reports filed by the App ell ant and addressed to the commodity , namely , Acid Violet Paste ( A VP ), and at one point observed thus : Ad mittedly the product in question are manufactured and supplied by M / s . J y othy Laboratories , an industrial unit . There is no dispute on the status of the unit as a manufacturing unit . The unit for the production of the products in question purchases the A VP and P VA . There is no dispute on the fact that the unit is not merely rep acking the materials purchased by them and marketing it under their brand name . Ad mittedly some process , as per the SS I certificate of the unit a manufacturing process , is carried out before marketing their product , which brings an obvious change in the content and character and use of the products . A VP is basically an organic dye used in textile industry . By virtue of the process undertaken in the unit on the material it undergo es a basic change both in its content and character as well as in its application and use . It the new product evolved out of the process , admittedly there is only about 0 . 98 % of A VP . According to the opinion furnished by the Institute of Chemical Technology , University of Mumbai , the new product cannot any longer be used for any purpose for which A VP could have been used . These positions make it clear that the emergence of a new character for the A VP is obviously due to change in content . Thus the content character and use of the commodity has been changed and as far as the market is concerned this is a commodity holding distinct identity as a fabric whit ener . It may be true that on account of the term manufacture as defined in the CET Act for the purpose of lev ying excise duty the activities leading to the emergence of the product may not amount to manufacture on micro analysis of the term for the purpose of lev ying excise duty . But the basic fact remains that the product marketed by the unit is not A VP in its original form as classified in the CET Act . The A VP with the changed character has not been assigned any separate H SN for the purpose of CET Act . Under no stretch of interpretation can it be said that for the mere reason that a product has not been assigned any separate H SN it should be treated as a commodity holding H SN by virtue of its mere presence . In this case U j ala whit ener admittedly contains only a negligible portion ( about 0 . 98 %) of A VP . As stated above definitions and class ifications in CET Act are exclusively for the purpose of lev ying excise duty . If a commodity comes outside the am bit of a classification made under CET Act , then the interpretation that could be given under K V AT Act would be based on the pre am ble and definitions under the statue . There after , the Commissioner proceeded to state thus : The commodity covered under H SN 3 204 . 12 . 94 is specifically for Acid v io lets . In view of the above findings U j ala Whit ener can no longer be treated as an A VP in the original form for which the H SN has been assigned and so the specific entry 155 ( 8 ) for Acid v io lets holding H SN 3 204 . 12 . 94 will not encompass the product U j ala Whit ener . In the result the test to be applied is the common par lance or commercial par lance theory . If a consumer asks for A VP no dealer would give U j ala Whit ener , so also when U j ala Whit ener is asked for no dealer would give the commodity A VP . Instead , when a laundry bright ener is asked for obviously the dealer would give U j ala Whit ener as a similar product . So in common par lance and commercial par lance U j ala Whit ener is known and treated as a laundry bright ener . In the Third Schedule there is no other entry for such products and so it cannot be class ifiable under the 3 rd Schedule . In the case of U j ala St iff and Shine the raw material used is Poly Vinyl Ac et ate ( P VA ) coming under the specific H SN 39 05 . 12 . 90 and admittedly the product marketed as U j ala St iff and Shine fabric stiff ener is in other form and the formulation arrived at in pre paras in the case of U j ala Whit ener is squarely applicable in this case also . x xx It is a settled position that so long as the trade recognizes it as different commodity and its uses are different , the item has to be recognized as different goods . Here the products in question produced are by itself a commercial commodity capable of being sold or supplied with distinct identities when compared to the raw materials used . In the instant case these requirements are satisfied and so the products in question can no longer be treated as the same product as imp uted by virtue of its mere presence in a negligible proportion . As per Section 6 ( 1 )( d ) goods not covered under Clause ( a ) or ( c ) are taxable at 12 . 5 % and Government is empowered to notify list of such goods . Accordingly Government had notified the list of such goods as per S RO 82 / 2006 . Vide entry 27 inter - alia laundry bright eners have been specifically picked out and placed in the 12 . 5 % category making the intention clear . And again The next question to be considered is in what sub entry the product in question is to be placed . The applicant had pointed out that in entry 27 of S RO 82 / 2006 , the product laundry whit ener is mentioned only in the heading and not mentioned in the sub entries . By picking out the product laundry whit ener and including it specifically in the heading of the said entry , the intention is made specially clear . But since no specific H SN has been assigned to the products in question and the products are not specifically mentioned else where , it has necessarily to go under entry 103 i . e ., the residual entry of S RO 82 / 2007 taxable at 12 . 5 %. 6 . In view of the afore said analysis , the Commissioner op ined the products U j ala Supreme and U j ala St iff and Shine are class ifiable under Entry 103 of S RO 82 / 2006 and would attract tax at the rate of 12 . 5 %. 7 . The dissatisfaction with the afore said order led the Ass essee - App ell ant to file O TA No . 9 of 2007 before the High Court . The principal contention of the Ass essee - App ell ant before the High Court was that the notification i . e . S RO 82 / 06 which has been issued Under Section 6 ( 1 )( d ) of the 2003 Act cannot cover any good specifically covered by Second or Third Schedule of the 2003 Act which attracts tax at the rate provided therein by virtue of Section 6 ( 1 )( a ) of the 2003 Act . 8 . As a proposition of law , the High Court op ined , it deserved accept ation , but proceeded to consider whether the two items are covered by the specific entries of the Third Schedule , as contended by the App ell ant . Be it stated , the High Court proceeded to consider both the items separately , despite their use being similar . 9 . De aling with the U j ala Supreme , the High Court took note of the stand of the App ell ant that the said item falls under Entry 155 ( 8 )( d ) of the Third Schedule of H SN Code No . 3 204 . 12 . 94 , which covers Acid V io lets ( for short , AV ). The High Court posed the question whether U j ala Supreme sold by the App ell ant is an Acid Violet falling under the said Entry and if so , then it cannot be treated as covered by Notification issued Under Section 6 ( 1 )( d ) of the 2003 Act . It was urged that the manufacturer , namely , M / s . J y othy Laboratories Ltd ., was manufacturing the said item by just dil uting the acid violet paste with water . Two test reports , one from S GS India Private Ltd .. and the other from Institute of Chemical Technology , Mat ung a , Mumbai were filed before the High Court . The first report shows that on analysis of the product , namely , U j ala Supreme , the presence of AV 49 , that is acid violet paste is only less than one per cent and balance 99 % is water . The second report which has been reproduced by the High Court is as follows : The acid violet paste ( re ferred as , A VP hereafter ) supplied to us confirms to Acid Violet 49 , a synthetic dye classified into acid dye class which is used for the colour ation of silk / w ool at elevated temperatures in the presence of acid . A VP is uniform and having standard strength which is formulated and prepared as ready for use . The A VP as well as U j ala purchased from the market are subjected to instrumental analysis HP T LC ( High Performance Thin Layer Chrom atography ) and the results are observed as below : 1 . Acid violet 49 is a synthetic organic D ye which can be used by fabric dye ing industry for dye ing silk / w ool and other protein fib res . The dye ing of these fabrics takes place under an elevated temperature in presence of acid only . 2 . The diluted acid blue / v iolet d yes are being used in the fabric finishing industries for impart ing brightness ( b lu ish / pur ple tint ) to white fabrics . 3 . As such U j ala cannot be used as a dye or a colour ing matter as it is because , the fundamental principle of acid class of d yes is that they do not show any substant ivity to cotton and at the most they tint the fabric . 10 . After reprodu cing the said report , the High Court referred to Entry 155 , which falls under List A of the Third Schedule of the 2003 Act covering industrial inputs and packing materials . The High Court took note of the fact that the AV falls under Entry 155 ( 8 )( d ) and is essentially an industrial input . The High Court referred to the order of Commissioner , wherein he has held that the acid violet paste is purchased by M / s . J y othy Laboratories Ltd ., a SS I unit , engaged in the manufacture of various products , including U j ala Supreme . While conc urring with the view expressed by the Commissioner on the foundation that the finding recorded by him is consistent with the case put forth by the Ass essee , the High Court observed : The finding of the Commissioner is consistent with the App ell ants own case that industrial inputs , namely , Acid Violet Paste , is purchased by the J y othy Laboratories and is converted into the final product , namely , U j ala Supreme for use as a fabric whit ener . App ell ant has produced several orders of the Central Exc ise Tribunal and Commissioners of Central Exc ise in support of their contention that there is no manufacture involved for payment of excise duty in the conversion of A VP into U j ala Supreme , which according to the App ell ant , is extremely diluted form of A VP . However , from the test report , namely , Annex ure 9 , extracted above , it is clear that A VP is a synthetic organic dye for fabric dye ing and is used for dye ing silk / w ool and dye ing of these fabrics can take place at elevated temperature in the presence of acid only . However , the further finding of the Institute is that product sold by the App ell ant , namely , U j ala Supreme , cannot be used as a dye or a colour ing matter . Even though the App ell ant contends that there is no manufacture in the conversion of Acid Violet Paste to U j ala Supreme , we find from the opinion expressed by the Institute of Chemical Technology in their above report that by virtue of the extreme dil ution to below one per cent , A VP lost its identity and therefore U j ala Supreme can no longer be regarded as A VP from which it is made . In fact the test result produced by the App ell ant itself shows that the product has lost its property as a dye ing agent , once it is subjected to conversion process by J y othy Laboratories to U j ala Supreme . In the imp ug ned order , the Commissioner of Commercial Taxes , has also come to the conclusion that irrespective of whether there is manufacture or not for the purpose of deciding on the liability for excise duty , the product sold by the App ell ant , namely , U j ala Supreme can no longer be identified with the raw material , namely , A VP , from which it is made . 11 . The High Court , after so stating , op ined that an acid base industrial raw material cannot be used as a laundry whit ener and it has to be necessarily subjected to processing or manufacture to make it fit for use as a laundry whit ener which is exactly what is done by J y othy Laboratories , the supplier of the items to the App ell ant and since in the process , the original item lost its identity and a new commodity with distinct composition , identity and use emerged , and accordingly rejected the App ell ants contention that the item should be treated as the original commodity for classification and , therefore , the view expressed by the Commissioner deserved to be accepted . 12 . The High Court , as we find , has also separately discussed with regard to U j ala St iff and Shine and op ined that it is a laundry item used to impart crisp ness and shining of clothes and in common par lance is an agent which is a substitute for starch used for giving stiffness to clothes after washing the clothes . The High Court also referred to the test report obtained by the App ell ant from Sh rir am Institute for Industrial Research . The test result which has been referred to by the High Court in respect of U j ala St iff and Shine is as follows : 13 . Taking note of the stand and stance of the App ell ant that no manufacturing activity is involved , the High Court observed : However , App ell ant does not deny the contents of the product certified by the Laboratory which shows that product is different from raw material and it has a rose fragrance . We do not know on what basis the App ell ant can contend that an industrial raw material , namely , polymer ised vinyl acet ate retains its character even after subject ing it to the process , whether it be manufacture or not , leading to production of a different item with different use and purpose . 14 . The High Court , as we notice , repe lled the contention that the common par lance or commercial par lance test cannot be applied and identification of the products should be in accord with H SN Code No ., for the said two products cannot be regarded as original items from which they are made , more so , for the purpose of payment of VAT under the 2003 Act . The High Court op ined that even though the classification of items under VAT regime is also based on H SN numbers , it does not mean that the products made out of items with H SN numbers should be classified as the original items with same H SN number , and when the products made from industrial raw material are commercially different with distinct use and purpose , it cannot be treated as the raw material from which it is made . On the said foundation it ruled that the two items can be classified under the resid uary Entry 103 of S RO 82 / 2006 . Being of this view , the High Court dismissed the appeal . 15 . We have heard Mr . V . G iri , learned senior Counsel , Mr . V . Laksh mi Kum aran and Mr . Al ok Yad av , learned Counsel for the App ell ants and Mr . M . T . George , learned Counsel for the Respond ent - State . 16 . To appreciate the controversy at hand , it is appropriate to refer to Section 6 of the 2003 Act . It occurs in Chapter 3 that deals with instance of levy of tax . The relevant part requisite for the present purpose reads as follows : 6 . Levy of tax on sale or purchase of goods .- ( 1 ) Every dealer whose total turnover for a year is [ not less than ten lakh s ] ru pees and every imp orter or casual trader or agent of a non - resident dealer , or dealer in jew ellery of gold , silver and platinum group metals or silver articles or contractor or any State Government , Central Government or Government of any Union Territory or any department thereof or any local authority or any autonomous body whatever be his total turnover for the year , shall be liable to pay tax on his sales or purchases of goods as provided in this Act . The liability to pay tax shall be on the taxable turnover ,- ( a ) in the case of goods specified in the Second and Third Sched ules at the rates specified therein and at all points of sale of such goods within the State ; ( b ) [ xxx ] ( c ) [ xxx ] ( d ) in the case of goods not falling under Cla uses ( a ) or ( c ) at the rate of 12 . 5 % at all points of sale of such goods within the State . Government may notify a list of goods taxable at the rate of 12 . 5 %. x xx ( 8 ) The Rules of Interpret ation of the Sched ules of this Act shall be as set out in the Appendix .",-0.523173438151884,-3.9479017047709726
"___17 . From the afore said , it is quite clear that the provision deals with the levy of tax on sale and purchase of goods and provides various facets . It applies to an imp orter , casual trader , agent of a non - resident dealer , dealer in jew ellery or gold , silver and platinum group metals or silver articles or contractor of State Government or the Central Government , etc . regardless of the turnover . Under Clause ( a ), in respect of the goods specified in the second and Third Schedule , tax is payable at the rate specified in the said schedule . Tax is payable at the point of sale . As is seen , Clause ( b ) stands deleted . Under Clause ( d ), goods not falling under Cla uses ( a ) or ( c ), tax is payable at the rate of 12 . 5 % at the point of sale within the State . The legislature has conferred the power on the Government to notify a list of goods taxable at the rate of 12 . 5 %. Harmon ious construction of Clause ( a ) and ( d ) clearly demonstrates that in case of notified goods , the rate of tax would be 12 . 5 %. Similarly , in case of goods not falling under Clause ( a ), that is Second and Third Schedule , the rate of tax would be 12 . 5 %. It requires to be clarified here that this does not necessarily mean that exempted goods would be taxable by virtue of Clause ( d ).",0.029025486597513472,2.0750828671263164e-06
"18 . Sub - section 8 of 2003 Act provides the Rule of Interpret ation of Sched ules under the Act . The relevant part of the Rules of Interpret ation of the Sched ules is reproduced below : The commodities in the schedules are allotted with Code Numbers , which are developed by the International Customs Organisation as Harmon ised System of N omen cl ature ( HS N ) and adopted by the Customs Tar iff Act , 1975 . However , there are certain entries in the schedules for which H SN Numbers are not given . Those commodities which are given with H SN Number should be given the same meaning as given in the Customs Tar iff Act , 1975 . Those commodities , which are not given with H SN Number , should be interpreted , as the case may be , in common par lance or commercial par lance . While interpreting a commodity , if any inconsistency is observed between the meaning of a commodity without H SN Number and the meaning of a commodity with H SN Number , the commodity should be interpreted by including it in that entry which is having the H SN Number . H SN Numbers are allotted in the Sched ules either in four digits or in six digits or in eight digits . The four digit numbers indicate the heading in the H SN classification , six digit numbers indicate the sub - heading and the eight digit numbers indicate the specific commodity number . While interpreting the commodities in the Sched ules , the following guidelines may be followed : i . The Comm od ities which are given four digit H SN Number shall include all those commodities coming under the heading of the H SN . ii . The commodities which are given six digit H SN Number shall include all those commodities coming under that sub - heading of the H SN . iii . The commodities which are given eight digit H SN Number shall mean that commodity which bears that H SN Number . iv . As an exception to the above rules , there are certain entries in the Sched ules , which bear the eight digit numbers but the four digit heading numbers of such commodities are given for some other commodities mentioned elsewhere . In such cases , the four digit heading shall include only those commodities under that heading excluding that commodity for which the eight digit numbers are given . Similar cases are available in the case of six digit numbers also . In such cases the above principles shall apply mut atis mut and is . v . Where the term other is used in sub ent ries or in sub - sub - ent ries , it should be construed by using the doctrine of e j us dem gener is . ( When specific words are followed by general words , the general words should be interpreted as having the meaning identical to the meaning attributed to the specific words ). XXX 43 . The goods given in List A to Third Schedule as Industrial inputs and P acking Materials shall attract the rate of tax applicable to Third Schedule regardless to the purpose for which such goods have been purchased .",-0.26414483892591734,-0.12952349247733028
"___19 . From the afore said rule position , it is luc ulent that the commodities mentioned in the schedules have been allotted code numbers developed by International Customs Organisation , which is known as Harmon ised System of N omen cl ature ( HS N ). The same has been adopted in the Customs Tar iff Act , 1975 . Where the commodities have been given H SN numbers , the same meaning would be given for classification under the Customs Tar iff Act , 1975 . The rules accept that for certain entries , H SN numbers are not given . Where commodities are not asc ribed any H SN number , they would be interpreted as understood in common or commercial par lance . In case of inconsistency between meaning of a commodity without H SN number and a commodity with H SN number , the commodity without H SN number should be interpreted by including the commodity in that entry , which has been given H SN number . Thus , prim acy is given to H SN number classification and adoption / interpret ation of H SN classification under the Customs Tar iff Act , 1975 and any inconsistency or debate would be decided with the commodity being categorized against the H SN number . As is seen , general guidelines have been given on interpretation of four digit , six digit and eight digit H SN numbers . The rules also provided for resolution and conflict between the commodities with four digit , six digit and eight digit H SN number , when they overlap . It can be emphatically stated that the word other used in sub - ent ries or sub - sub - ent ries have to be construed by adopting the doctrine of e j us dem gener is . 20 . A two - Judge Bench of this Court has addressed to a dispute pertaining to the interpretation of Rules of Interpret ation as provided under the 2003 Act and H SN Code . In Reck itt Ben ck iser ( India ) Ltd . v . Commissioner , Commercial Taxes and Or s . ( 2008 ) 15 V ST 10 ( SC ), the question arose whether mosquito repe ll ants and other items fall under Entry 44 ( 5 ) of Schedule III of the 2003 Act . The Court referred to the items by enlist ing the trade name , name of active ingredient , entry in relevant statutes i . e . Insect icides Act , 1968 and Drugs and Cos metics Act , 1940 and the Lic ensing Authority in respect of the products , namely , Mort e in coil , Mort e in mats , Mort e in vapor izers , Mort e in Instant Cock roach Killer , Mort e in Instant Flying Insect Killer , Mort e in Instant All Insect Killer , Liz ol disinfect ant surface cleaner , Har pic toilet cleaner and D ett ol . After enlist ing the same , the Court referred to Section 6 of the 2003 Act , goods specified in Second and Third Schedule that are charged to duty at the rate specified therein . The two - Judge Bench also referred to the provisions in the Act about change ability of duty when the goods do not fall within the said two schedules as per notification issued by the State Government . The controversy that arose before the Court was whether the enlisted items falls under Entry 44 ( 5 ) read with Section 6 ( 1 )( a ) of the 2003 Act . It was contended by the App ell ant that the items fell under Entry 44 ( 5 ) which , at the relevant time , attracted duty at the rate of 4 % whereas the stand of the Department was that the said items came Under Section 6 ( 1 )( d ) read with Notification No . 82 / 2006 , Entry No . 66 , which attracted the rate of duty at 12 . 5 %. After recording the stand of the parties , the Court held : We have examined the imp ug ned judgment . In this case , we find that the High Court in the imp ug ned judgment has failed to notice the Rules of Interpret ation which require that in cases where H SN code number is indicated against the tariff item mentioned in the Third Schedule , then one has to go by the provisions of the H SN as adopted by the Customs Tar iff Act , 1975 . If that is the case , then , one needs to interpret the entries in the Third Schedule not only in the light of the entries in the Customs Tar iff Act , 1975 but also the judgments applicable to the corresponding entries in the Customs Tar iff Act . 21 . Express ing the afore said view , the Court set aside the judgment of the High Court and rem itted the matter to the High Court for fresh consideration in accordance with law . The said decision , as we understand , makes it clear that Rules of Interpret ation has its own signific ation and one is required to go by the provision of H SN , as adopted by the Customs Tar iff Act , 1975 and one has to interpret the Third Schedule not only in the light of entries in the Customs Tar iff Act , 1975 but also the judgments applicable to the corresponding entries in the Customs Tar iff Act .",-0.0869602174746893,-0.0005008884121889918
"22 . In this regard , it is appropriate to refer to a pronounce ment by a three - Judge Bench in Collector of Central Exc ise , Sh ill ong Vs . Wood Craft Products Ltd ., . In the said case , the Court referred to the Statement of Object and Reasons of the Central Exc ise Tar iff Bill , 1985 which led to the enactment of the Central Exc ise Tar iff Act , 1985 , which indicates the pattern of the structure of the Central Exc ise Tar iff indicated therein . The Court reproduced the Objects and Reasons of the 1985 Act . We think it apt to reproduce the relevant part of the same as follows : The Technical Study Group on Central Exc ise Tar iff , which was set up by the Government in 1984 to conduct a comprehensive inquiry into the structure of the central excise tariff has suggested the adoption of a detailed central excise tariff based broadly on the system of classification derived from the International Convention on the Harmon ised Comm od ity Description and C oding System ( H arm on ised system ) with such contract ions or modifications thereto as are necessary to fall within the scope of the levy of central excise duty . The Group has also suggested that the new tariff should be provided for by a separate Act to be called the Central Exc ise Tar iff Act . The Tar iff suggested by the Study Group is based on an internationally accepted n omen cl ature , in the formulation of which all considerations , technical and legal , have been taken into account . It should , therefore , reduce disputes on account of tariff classification . Besides , since the tariff would be on the lines of the Harmon ised System , it would bring about considerable alignment between the customs and central excise tariffs and thus facilitate charging of additional customs duty on imports equivalent to excise duty . Accordingly , it is proposed to specify the Central Exc ise Tar iff suggested by the Study Group by a separate Tar iff Act instead of the present system of the tariff being governed by the First Schedule to the Central Exc ises and Salt Act , 1944 . 23 . After referring to the Objects and Reasons , the Court laid down thus : It is significant , as expressly stated , in the Statement of Objects and Reasons , that the Central Exc ise Tar iffs are based on the H SN and the internationally accepted n omen cl ature was taken into account to reduce disputes on account of tariff classification . Accordingly , for resolving any dispute relating to tariff classification , a safe guide is the internationally accepted n omen cl ature emerging from the H SN . This being the expressly acknowledged basis of the structure of Central Exc ise Tar iff in the Act and the tariff classification made therein , in case of any doubt the H SN is a safe guide for ascert aining the true meaning of any expression used in the Act . The ISI Gloss ary of Terms has a different purpose and , therefore , the specific purpose of tariff classification for which Central Exc ise Tar iff Act , 1985 , must be preferred , in case of any difference between the meaning of the expression given in the H SN and the meaning of that term given in the Gloss ary of Terms of the ISI . From the afore said , it is vivid that while examining the controversy with regard to classification or entries , the afore said principles do form the touch stone and ed ifice for any determination . 24 . In this context , it is worth reprodu cing what has been stated by a three - Judge Bench in O . K . Play ( India ) Ltd . Vs . Commissioner of Central Exc ise , Delhi - III , G urga on , : Further , the scheme of the Central Exc ise Tar iff is based on Harmon ised System of N omen cl ature ( for short H SN ) and the explanatory notes thereto . Therefore , H SN along with the explanatory notes provides a safe guide for interpretation of an entry .",-0.32504523647152017,-0.3654743715028843
"___25 . In the instant case , the Respond ents have not invoked and there is no l is as regards the applic ability in Entry 27 . As per the Respond ent and the imp ug ned judgment , the resid uary Entry , that is , Entry No . 103 , is attracted . Need les to say , the resid uary entry would apply only when the goods are not covered under any other Entry of the List or any other Entry in the Sched ules . To elaborate , the case of the Respond ent is that two goods under consideration are not covered by any specified Entry in the Sched ules as well as in S RO 82 / 2006 dated 21 . 01 . 2006 . If the goods in question are covered under any of the Ent ries in the Schedule , Entry 103 , which is the resid uary Entry , would not get attracted . In such cases , the tax rate as stip ulated in the Schedule , applicable to the Ent ries would be applicable . 26 . Keeping the afore said principles in view , we are required to understand the Schedule and the relevant Ent ries therein . Prior to that we would like to refer to the findings recorded with regard to the category or classification under H SN Code in respect of two goods under the Central Exc ise Act .",0.9409873871919552,74.31165096412946
"27 . Learned Counsel for the App ell ant sub mits that no new product comes into existence upon the mixture of water and A VP and the product remains as A VP only , and hence , no manufacturing process is involved .",-0.733121136508792,-21.331264582740534
"___It is put forth that whether the product U j ala Supreme which constitute dye and water , can be considered as a preparation based on synthetic organic colour ing matter class ifiable under He ading 3 204 . 90 , has been examined by the Central Exc ise Authorities who have been administering the classification based on H SN for the few decades . It has been brought to our notice that the Exc ise Department has raised a demand of central excise duty in respect of the goods of the App ell ant by proposing to classify the product as a preparation based on synthetic organic colour ing matter and the said issue was decided by the Central Exc ise , Customs and Gold ( Control ) App ell ate Tribunal in J y oti Laboratories vs . Collector of Central Exc ise 1994 ( 50 ) E CR 36 , wherein it has been held that in the process of dil uting AV dye with water , no new product class ifiable under the Chapter He ading 3 204 . 90 as preparation based on synthetic organic colour ing matter emerges . The said decision rendered by the Tribunal , as contended by the Ass essee - App ell ant , has not been challenged by the Central Exc ise Department . We have also been app r ised that the matter was again raised by the Department of Exc ise and travelled to the Tribunal in J y othy Laboratories and An r . v . C CE , Cal icut ( 2007 ) ( 78 ) R LT 276 , C EST AT Bangalore , wherein it has been ruled that the dil ution undertaken by the company does not result in the emergence of new product and that the diluted product in question would continue to be class ifiable under Chapter He ading 3 204 . 12 . 94 . The said decision of the Tribunal has also gone un ass ailed and has been accepted by the authorities all over the country . 28 . It is an admitted fact that J y othy Laboratories purchases central excise duty paid A VP class ifiable under the He ading 3 204 . 12 . 94 and thereafter , the A VP is diluted in water and filled in plastic container and then sold under the brand name of U j ala . As far as U j ala Supreme is concerned , it is urged that it is nothing but a diluted form of A VP . The A VP is merely diluted to create U j ala Supreme in the form of mathematical equation",-0.8063920936432516,-34.34544943945808
". Learned Counsel for the App ell ant has referred us to report dated 30 . 8 . 2006 of the Institute of Chemical Technology , Mat ung a , Mumbai which has stated that the chemical composition of A VP and U j ala are the same except for the dil ution in U j ala . The relevant part of the said report reads as follows : The Acid Violet Paste ( re ferred as A VP hereafter ) supplied to us confirms to Acid Violet 49 , a synthetic organic dye classified into acid dye class which is used for the colour ation of silk / w ool at elevated temperatures in the presence of acid . A VP is uniform and having standard strength which is formulated and prepared as ready for use . The A VP as well as U j ala purchased from the market are subjected to instrumental analysis ( High Performance Thin Layer Chrom atography ) and the results are observed as below . 1 . The Chemical composition of A VP and U j ala are the same except for the dil ution in U j ala . 2 . It can be observed from the chrom at ogram that U j ala is a heavily diluted form of A VP with water . 3 . As such U j ala cannot be used as a dye or a colour ing matter as it is . 4 . From the technical literature it can be understood that diluted acid violet 49 is used in the fabric finishing industries for impart ing brightness to white fabrics . ( The mechanism being the fabric absorbs all the colours in the visible light and transm its the bl uish / pur pl ish tint ) As per technical report and the HP T LC report , it can be con clusively said that U j ala is nothing but a diluted form of Acid Violet D ye . The observations of the HP T LC analysis are as follows : d . All the components present in diluted sample of A VP are also present in U j ala sample . e . No additional components are present in U j ala sample . f . The diluted A VP samples and the U j ala samples spectral scans are super imp os able and match exactly , which confirms that U j ala is a diluted form of A VP and chemically they both are identical .",-0.3132165424181679,-0.30364165799601356
"___From the above analytical and technical data , it can be concluded that U j ala is only a diluted form of Acid Violet 49 with water , which has the inherent characteristics of bright ening clothes and does not contain any other additives or optical bright ening agents . The brightness of the fabric is increased because it absorbs all the colours in the visible light and transm its the bl uish / pur pl ish tint , thus hiding the yellow ing of the fabrics .",0.1820538017409825,0.020143580168215384
