,importance,scaled_importance
"MA JM UD AR , J . 1 . These two appeals are filed by the ass essee Metal Box India Limited , under Section 35 - L of the Central Exc ises and Salt Act , 1944 read with Order XX - A and B of the Supreme Court Rules , 1966 , challenging the order of the Customs , Exc ise & Gold ( Control ) App ell ate Tribunal , New Delhi , in two appeals filed by the appellant - ass essee on the one hand and the Collector of Central Exc ise , Mad ras , on the other . The appellant is agg rieved by the afore said decision of the Tribunal by which it was held that the Department was entitled to reload the price of the goods concerned manufactured by the ass essee and sold to M / s P onds ( I ) Limited by ignoring the deduction claimed by the ass essee by way of trade discount and also by adding the interest acc ru ing on advances made by the said buyer , P onds ( I ) Limited to the ass essee during the relevant years of assessment . A few relevant facts may be stated at the outset . The appellant is a Public Limited Company carrying on the business of manufacturing and marketing metal containers which were classified under Tar iff Item No . 46 of the er st while schedule to the Central Exc ises and Salt Act , 1944 and liable to excise duty ad val orem . The Company for the purpose of its afore said business has factories in several parts of the country including Mad ras . The present appeals relate to the Mad ras factory 2 . That the appellant is manufacturing goods as per the individual customers requirements and supplies to the customers against negotiated prices which are printed in the contract . It is the case of the appellant that one such customer is P onds ( I ) Limited , an independent corporate body , which is neither related to the appellant nor has it any interest either directly or indirectly in the business of the appellant . The said P onds ( I ) Limited which is engaged in the business , inter al ia , of marketing cosmetic products being in need oil steady supply of containers for its afore said business approached the appellant by way of an arrangement under which the appellant was to manufacture containers as per the specification supplied by P onds ( I ) Limited and in consideration of the appell ants maintaining a steady and regular supply of the containers , the P onds ( I ) Limited agreed to pay as advance certain amounts with a view to seeing that ready stocks of raw materials and components were made available by the appellant to meet the demands of containers as put forward by P onds ( I ) Limited . An agreement was entered into between the parties about certain discounts to be given to P onds ( I ) Limited which were to be deducted from the gross price which reflected various factors that went into the determination of a negotiated contract price 3 . The appellant submitted the price list in Part II in respect of its sales to P onds ( I ) Limited in which the contract price of the goods sold was shown as net price after deduct ing discounts and reb ates as appearing in Schedule II . Earlier these price lists were approved by the appropriate officer . However , a show - cause notice was issued by the Assistant Collector of Central Exc ise , Mad ras , on 27 - 6 - 1984 , calling upon the appellant to show cause ( 1 ) Why the gross price indicated in the afore said agreements should not be treated as the have price for the purpose of arriving at the assess able value and why the additional consideration by way of interest acc ru ing on the advances made by P onds ( I ) Limited should not be added to arrive at the assess able value for the period of 1 - 7 - 1983 onwards ? ( 2 ) Why the gross prices should not be arrived at after adding the interest acc ru ing on the advances and the assess able value arrived at on this basis for the period from 1 - 7 - 1983 ? ( 3 ) Why the consequential duty should not be demanded from the appellant under the prov iso to sub - rule ( 1 ) of Rule 10 of the Central Exc ise Rules , 1944 , and under the prov iso to Section 11 - A of the Central Exc ises and Salt Act ? 4 . The appellant replied to said show - cause notice . Another notice was issued on 18 - 1 - 1985 in the nature of a demand - cum - show - cause notice whereby the appellant was called upon to show cause as to why basic excise duty in the sum of Rs . 23 , 50 , 01 3 . 40 pa ise and special excise duty in the sum of Rs . 1 , 17 , 500 . 68 pa ise for the period 1 - 7 - 1980 to 30 - 11 - 1984 should not be demanded from the appellant . The appellant replied to the said notice on 18 - 1 - 198 55 . After hearing the appellant the Assistant Collector , Central Exc ise , Mad ras , by his decision dated 27 - 5 - 1985 , held against the appellant on all counts . The Assistant Collector held that the appellant suppressed material facts in order to evade payment of duty and consequently held that the extended period of limitation was available to the Department . The Assistant Collector also added the reb ates and discounts mentioned in the agreements between P onds ( I ) Limited to the contract price between the appellant and P onds ( I ) Limited to arrive at the assess able value . The Assistant Collector also added ad hoc interest on the advances received by the appellant and added the same to the gross price for arriving at the assess able value . Accordingly , the demand of duty and special excise duty was confirmed 6 . The appellant preferred an appeal to the Collector of Central Exc ise ( App eals ), Mad ras . The Collector of Central Exc ise ( App eals ), Mad ras after hearing , partly allowed the appeal by accepting the contention of the appellant relating to loading of ad hoc interest on the advances made by P onds ( I ) Limited but rejected the appell ants contention relating to the inclusion of reb ates and discounts given to P onds ( I ) Limited . The appellant , thereafter , preferred appeals to the Tribunal , as stated above . The Department also filed cross - app eal against that portion of the order of the Collector of Central Exc ise ( App eals ), Mad ras , whereby he had accepted the appell ants contention relating to the loading of ad hoc interest 7 . The Tribunal heard both the sides , allowed the Dep artments appeal and dismissed two appeals of the appellant and consequently the entire order of the Assistant Collector was confirmed . That is how the appellant is before this Court in the present appeals 8 . We have heard learned counsel for the parties in support of their respective cases . Mr Sor ab jee assisted by Mr D . A . Dave , learned counsel , raised the following content ions in support of the appeals ( 1 ) That the proceedings consequ ent to the show - cause notice in asm uch as they sought to invoke the period of five years under the prov iso to Section 11 - A of the Act were miscon ceived and only shorter period of limitation was available to the Department to raise such a demand ( 2 ) In any case even on merits the Tribunal had pat ently er red in law in allowing the Dep artments appeal and in restoring the loading of purchase price by the ad hoc interest on advances made by P onds ( I ) Limited to the ass essee ( 3 ) The Tribunal equally er red in law in rejecting the appell ants contention regarding reb ates and discounts given to P onds ( I ) Limited for being deducted from the gross price . We shall deal with these content ions ser iat im",-0.07580494074510025,-0.000781032613780289
"___9 . So far as Cont ention 1 is concerned , it is obvious that the Department invoked prov iso to Section 11 - A on the ground that while submitting the price list , the appellant had suppressed material facts . It has been found on record that in the price lists submitted by the appellant details of advances made by P onds ( I ) Limited , the wholesale buyer of appell ants goods and that too interest - free advances of huge amounts were all suppressed from the Department and , therefore , it has to be held that the duty had been short levied on account of wil ful suppression of relevant facts by the ass essee . This finding is well - s ust ained on record and calls for no interference . We , therefore , conc ur with the conclusion reached by the Tribunal that longer period of limitation is available to the Department . We reject Cont ention 110 . So far as Cont ention 2 is concerned , it is true that P onds ( I ) Limited was almost a wholesale buyer of the appell ants goods , namely , metal containers manufactured by it as it was lifting 90 per cent of the total production of the appellant . For that purpose huge amounts were being advanced free of interest by P onds ( I ) Limited to the appellant . When P onds ( I ) Limited was given 50 per cent discount from normal price then the material aspect that P onds ( I ) Limited had advanced large amounts free of interest had necessarily entered into consideration between the parties . Therefore , special treatment was given by the ass essee to P onds ( I ) Limited . It has to be appreciated that if P onds ( I ) Limited had not given these amounts , the appell ants would have been required to borrow these amounts for purchasing raw materials and other accessories from outside like banks etc . and would have been required to pay large amounts of interest which naturally would have got reflected in the purchase price to be charged from the buyers as it would be a part of cost of production which was to be passed on to the customers of the appell ants goods . It has been laid down by Section 4 ( 1 ) ( a ) that normal price would be price which must be the sole consideration for the sale of goods and there could not be other consideration except the price for the sale of the goods and only under such a situation sub - section ( 1 ) ( a ) would come into play . If the price in a particular transaction is not the sole consideration flowing directly or indirectly from the buyer to the ass essee - manufact urer , either in cash or any other form , the additional consideration quant ified in terms of money value is to be added to the price declared by the ass essee for determining the normal price of the goods . In these circumstances the Tribunal was perfectly justified in upsetting the decision of the Collector and confirming the decision of the Assistant Collector when the latter held that not ional rate of interest on the advances given by the wholesale buyer , P onds ( I ) Limited , to the appellant should be reload ed in the price so as to reflect the correct price of the goods sold by the appellant . The Tribunal was right when it considered the fact that after agreement entered by the appellant with P onds ( I ) Limited , the appellant got large amounts of Rs . 75 lakh s in 1980 , Rs . 100 lakh s in 1981 and Rs . 200 lakh s in 1982 free of interest and these advances were maintained at the same level on the first working day of every month as specifically provided for in the agreement column 9 as the special agreement between the parties and it had a direct impact on the pe gging down of purchase price which ultimately was charged by the appellant from the wholesale buyer , P onds ( I ) Limited . The said price charged by the appellant from P onds ( I ) Limited could not be said to be normal price of containers on account of extr aneous reason , namely , that a favoured treatment was given to P onds ( I ) Limited which had given such large amounts to the appellant free of interest for purchasing raw materials and accessories for manufacturing the containers which were ultimately sold by the appellant to P onds ( I ) Limited . The Tribunal has also noted the reasoning of the Assistant Collector on this aspect to the effect that the extent of such deduction in the price can reasonably be attributed to the interest amount payable on the advance which M / s Metal Box India Limited had obtained from any other source with interest - bearing loan , would have been loaded on the cost of manufacture and sale price of the metal containers naturally increasing the concess ional price charged from P onds ( I ) Limited 11 . On the facts on record , therefore , it must be held that the Tribunal was perfectly justified in taking the view that charging a separate price for the metal containers supplied to M / s P onds ( I ) Limited could not stand justified under Section 4 ( 1 ) ( a ) prov iso and , therefore , to that separate price charged from the P onds ( I ) Limited , the extent of benefit obtained by the ass essee on interest - free loan was required to be reload ed by hiking the price charged from M / s P onds ( I ) Limited to that extent . Cont ention 2 also . therefore , fails and is rejected 12 . This takes us to the last contention . On this contention the appellant is on a better footing . The P onds ( I ) Limited was almost a wholesale buyer of the metal containers of the ass essee during the relevant periods of assessment . Out of the total metal containers manufactured by the ass essee in its factory at Mad ras , 90 per cent were lifted by P onds ( I )",0.27672579000135467,0.5063254833194379
Limited . In such a situation the question arises whether the prov iso to Section 4 ( 1 ) ( a ) can be made applicable after taking out the consideration of interest - free advance made by P onds ( I ) Limited to the appellant . As,-0.7964594669109104,-100.0
"___we have rejected Cont ention 2 and allowed reload ing of purchase price by the not ional value of interest on the advances made by P onds ( I ) Limited to the ass essee , that aspect now has to be kept out of picture . In that light we may visual ise the situation prevailing at the relevant time . It becomes clear that the ass essee came forward to give special rebate in the purchase price to an almost wholesale buyer of its goods and when it had to meet the demand for metal containers as placed in advance by such a bulk buyer . It is not in dispute that 90 per cent of metal containers which were manufactured by the appellant were supplied to this wholesale buyer , P onds ( I )",0.34602026766967997,1.547708953300019
"Limited . Now the question whether P onds ( I ) Limited was also a fin anc ier becomes irrelevant as that aspect is taken care of by our decision on Point 2 and the price charged by the appellant from P onds ( I ) Limited has got reload ed by the amount of not ional interest which the appellant had to pay to P onds ( I ) Limited for its money for purchasing raw materials etc . Therefore ,",0.6036317341193891,25.005867367371447
"___the net picture which emerges is that here was a wholesale buyer claiming discount because it avoided the bother ation of the appellant by way of advertising cost for marketing its products as 90 per cent of its product were guaranteed to be lifted by P onds ( I ) Limited . For such a buyer if a concession by way of trade discount is given , may be to the extent of 50 per cent though in fact now it will not be to the extent of 50 per cent but much less as we have permitted reload ing of the contract price between the parties by the not ional value of interest on advances received by the ass essee from P onds ( I ) Limited during the relevant time , such a trade discount cannot be said to be in any way unc alled for or a special treatment contrary to trade practice . Therefore , once Cont ention 2 is rejected then for deciding Cont ention 3 the prov iso to Section 4 ( 1 ) ( a ) would directly get attracted . Learned counsel for the respondent contended that for attracting the said prov iso it should be shown that in accordance with normal practice of wholesale trade different prices are charged from different classes of buyers . That a buyer who purchases 90 per cent of the goods cannot be said to form a different class of buyers . It is difficult to agree with this contention . The buyer who purchases small quantities of goods may stand in different class as compared to a buyer who purchases 90 per cent of manufactured goods . He would certainly form a separate and distinct class . In this connection , we may use fully refer to the term value as mentioned in Section 4 , sub - section ( 4 ) ( d ). It is subject to deductions envis aged by Section 4 ( 4 ) ( d ) ( ii ) which include amongst others the trade discount ( such discount not being refund able on any account whatsoever ) allowed in accordance with the normal practice of the wholesale trade at the time of removal in respect of such goods sold or contracted for sale . It cannot be gains aid that the appellant was manufacturing the goods which were offered for sale in wholesale to P onds ( I ) Limited , a buyer also in wholesale and it lifted 90 per cent of the manufactured goods . For such buyer if the manufacturer offers trade discount that amount cannot be included in the value of the exc isable goods and has to be deducted for computing the normal price of the goods",-0.6293741608412664,-30.812444219222222
concerned 13 . Learned counsel for the Department vehemently contended that such a discount to be ad missible has first ly to be uniformly made available to all customers like concess ional sales of goods on festivals like Di w ali or Christmas etc . It,-0.1697494903364123,-0.043976838152232293
"___may be that such general concessions are given on such occasions to all customers but it cannot be said that if a special trade discount is given to such an esteemed customer who is a buyer of 90 per cent of goods , it would amount to trade practice which would not be a normal trade practice but would be in any way an imper missible trade practice . In tact such type of concessions are usually given by manufacturers whose goods are lifted by wholesale buyers whose availability avoids lot of marketing and advertising costs for the manufacturer and also ensures a guaranteed quantity of sales year after year . In order to keep such a wholesale monopol istic buyer attached to it , if under such circumstances by way of business exped iency , the manufacturer offers him a special trade discount , it cannot be said that it is not in accordance with normal practice of wholesale trade . It is not in dispute that P onds ( I ) Limited has not refund ed such discount on any account . Therefore , it satisfies the requirement of clause ( ii ) of Section 4 ( 4 ) ( d ) of the",0.039969979906619546,3.1831071334465205e-05
"Act . Learned counsel for the appellant in this connection invited our attention to the decision of the Gujarat High Court in Gujarat State F ert il isers Co . Ltd . v . Union of India . The Division Bench of the Gujarat High Court consisting of P . D . Des ai and G . T . Nan av ati , JJ ., interpreting the scope of Section 4 of the Act laid down that Section 4 of the Central Exc ise Act does not in terms enact that the trade discount in order to qualify for deduction there under should be on a uniform basis to all wholesale purch asers at the factory gate . Any such view would require the addition of word uniform before "" trade discount "" occurring in Section 4 which is not evidently permissible . Nor would it be advisable to read the requirement of uniform ity even by implication . Even if trade discount is not uniformly given or is given at different rates to different purch asers , it cannot by itself disqual ify it from being excluded for arriving at the assess able value so long as the lack of uniform ity is not founded on any extra - commercial considerations . To ignore the deduction of trade discount would amount to adding a non - existent fraction to the manufacturing profit which will artificially inf late the net assess able value for the levy of excise duty which is not legally permissible having regard to the basic concept of excise levy . We",-0.0963859638310387,-0.002595676581574933
"___conc ur with the afore said view on the scope and am bit of trade discount envis aged for Section 4 . In view of the afore said discussion , it must be held that the Tribunal was in error in taking the view that as trade discount was uniformly not given to all its customers by the ass essee , it was not a permissible deduction and it had to be reload ed in the price of the exc isable goods . We , therefore , accept the last contention .",0.5996598617769413,24.193934902071803
