,importance,scaled_importance
"D ip ak Mis ra , J . 1 . The present appeal is directed against the judgment of conviction and order of sentence recorded by the High Court of Punjab and H ary ana at Chand ig ar h in Criminal Appeal No . 245 - DB of 1998 whereby the Division Bench has reversed the decision rendered by the learned Additional Sessions Judge ( II ), J ind wherein the learned trial Judge had acquitted the appellant and the co - acc used , J og inder of the charges leveled against him under Sections 363 / 109 / 364 - A of the Indian Penal Code , 1860 ( IP C for short ). 2 . The facts which are requisite to be stated for disposal of the appeal are that Ja iv ir Singh , informant , PW - 1 , was residing jointly along with his two brothers at village I kk as . His younger brother , Jag b ir Singh , was an employee at Railway Police . The accused - app ell ant , Vin od Kumar , a resident of B ij was an , had come to the village of PW - 1 in the month of May , 1996 and worked as a domestic help in the house of Jag b ir Singh . Jag b ir Singh had four children and he had employed two servants one of whom was the present appellant . After working for four months in the house of Jag b ir Singh , Vin od Kumar , as the prosecution story unf url s , kidnapped An and , the 3 year old son of Jag b ir Singh and Sm t . Sant osh , PW - 2 , on 24 . 09 . 1996 . He was seen along with An and by Har pal , PW - 3 , who had enqu ired from Vin od Kumar where he was proceeding with the child to which the reply was that he had to purchase shoes for An and and medicine for himself from J ind . The mother , PW - 2 , searched for the child but did not find him , but found a letter , Exhibit P 3 , which was addressed to her father - in - law , Man ph ul . The said letter was written by Vin od informing that he was taking An and with him and would only release him on payment of ransom of Rs . 1 lakh . She immediately brought the letter to the notice of her father - in - law who sent Ja iv ir to the police station and Ja iv ir , in turn , lodged an FIR . After the criminal law was set in motion , the Investig ating Officer proceeded to village I kk as , where the house of Jag b ir Singh is sit uate , prepared the site plan , seized two other letters , Ex hib its P 1 and P 2 , written by Vin od , vide Memor andum Exhibit PB which was att ested by Sant osh , PW - 2 , and her father - in - law , Man ph ul . There after , the investigating team , went to village B ij was an in search of Vin od Kumar but did not find him in the village . There after , Ja iv ir informed the Investig ating Officer that Vin od Kumar had appeared in some examination at Village Ber i . From the teachers of the school they came to know that Vin od Kumar was a student of the said school but had not attended the school for the last seven months . They also came to know that fathers name of Vin od Kumar was one Om P rak ash , who is a resident of Village Dh ans a . As the prosecution story further und rap es , the investigating team proceeded to village Dh ans a and photograph of Vin od Kumar was shown by Om Park ash and the said photograph was that of the appellant who was employed by Jag b ir as a servant . On the next day , SH O Police Station , J ind , PW - 13 , along with other members of the investigating team came to know that An and had been recovered from the custody of Vin od Kumar . The accused - app ell ant was formally arrested on 26 . 9 . 1996 . Eventually , he was produced before the learned Additional Chief Judicial Mag istrate , PW - 11 , J ind along with the letters and before the learned Mag istrate , he admitted that the letters were written by him and , accordingly , his statement was recorded by the learned Mag istrate . The Investig ating Officer , after recording the statements of other witnesses under Section 161 Cr PC and completing the formal ities , laid the charges heet under Section 364 - A read with Section 109 I PC against both the accused persons , namely , Vin od Kumar and J og inder before the learned Mag istrate , who in turn , committed the matter to the Court of Session . 3 . Both the accused persons pleaded not guilty and claimed to be tried . 4 . The prosecution , to substant iate its case , examined 13 witnesses . The principal witnesses are Ja iv ir Singh , PW - 1 , who had lodged the FIR ; Sm t . Sant osh , PW - 2 , the mother of An and ; Har pal , PW - 3 , who had seen the accused taking An and in a three - wheel er towards J ind ; Mah ipal , the Head Constable , GR P , PW - 5 , who had recovered An and from the custody of Vin od at Old Delhi railway station and had arrested the accused ; Sri D har am Pal , Additional Chief Judicial Mag istrate , J ind , PW - 11 , before whom the accused had made the statement that he had written the letters ; D atta Ram , AS I , Investig ating Officer , PW - 12 . The other witnesses , namely , Bal je et , Shak ti , Ramp al , Ra ising h , Dev an and , Bal want Singh and SH O , P . S . J ind PW s - 4 , 6 , 7 , 8 , 9 , 10 and 13 respectively who are basically formal witnesses . 5 . The accused - app ell ant , in his statement under Section 313 Cr PC took the plea that he was falsely implicated in the crime as he had expressed his unwillingness to work in the house of Jag b ir Singh and demanded his salary . It was his further stand that the employer had refused to make payment and involved him in the false case . Expl aining the letters it was his plea that his signatures were obtained forcibly and the letters were got written by him under the pressure of police . However , the defence chose not to ad du ce any evidence . 6 . The learned trial Judge , on the basis of the evidence brought on record , came to hold that the prosecution had not been able to establish any case against the accused J og inder in asm uch as his name was not mentioned in the FIR and none of the witnesses had implicated him and from the disclosure statement of accused Vin od Kumar , nothing was revealed which could be considered against J og inder under Section 27 of the Indian Evidence Act , and accordingly acquitted him . As far as the present appellant is concerned , the learned trial Judge found that though the accused Vin od Kumar had worked in the house of the in - laws of the brother of PW - 1 for some time and on his recommendation he had come to work in the house of the husband of PW - 2 and alleged to have worked there for four months , yet nobody had bothered to find out his parent age ; that from the evidence of PW - 4 and 5 , it was difficult to come to a definite conclusion that An and was recovered from the custody of accused Vin od Kumar ; that as regards time of kidnapping of An and and registration of the case , the evidence of PW s 1 , 3 and 12 are discrep ant and , therefore , their testimony could not be given cred ence to ; that there was discrepancy with regard to the name of the father of the accused , for at some places he had been described as son of Sur aj B han whereas he is actually son of Om P rak ash ; that the letters , Exhibit P 1 to P 3 , which were the foundation of the case of the prosecution , could not be placed reliance upon in asm uch as had there been any truth in the said letters , the police could have waited at the relevant place till that time which was mentioned for the purpose of collection of ransom and further the investigating agency had not taken any steps to effect the arrest of the accused at the place given in the letters ; that there was doubt with regard to the existence of letters prior to 24 . 9 . 1996 i . e . the date of lodging of the FIR ; that the plea of the accused that the letters were got written from him by the police under pressure created a dent in the prosecution version and that apart it was difficult to give cred ence to the letters when it is appreciated in the backdrop of the evidence in to to ; that there was material discrepancy in the statements of PW s 1 , 2 and 12 regarding bringing back of An and from Delhi to I kk as ; that the PW s 1 and 4 had dep osed about the facts in their own manner without bothering about the actual facts of the case and they are interested witnesses ; and that the statements of PW s 4 and 5 were liable to be disbel ieved as they had stated different particulars of the person from whom An and was recovered . Being of this view , the learned trial Judge acquitted both the accused persons . 7 . The prosecution , being dissatisfied with the said judgment of acqu ittal , sought leave to appeal before the High Court . The application for leave against J og inder was declined as there was no evidence whatsoever against him and , the prayer for grant of leave was restricted to Vin od Kumar . 8 . It was contended before the High Court by the prosecution that An and was seen in the company of the accused Vin od Kumar while going towards J ind in a three - wheel er ; that there was no warrant or justification to discard the letters Exhibit P 1 to P 3 , which were recovered by the police and written by the accused ; that the plea advanced that the letters were got written from him by police under pressure was nowhere suggested to any of the witnesses ; that the learned trial Judge had given undue emphasis relating to the name of the father of the appellant while there is material on record to show that he had disclosed his fathers name as Sur aj B han , resident of B ij was an ; that the discrepancies which had been highlighted by the trial court were minor in nature and could not have been considered to discard the otherwise irre pro achable testimony of the witnesses ; and that the appreciation of the evidence on record was basically fall acious and , therefore , the view expressed could not be remotely treated as a plausible one . 9 . The content ions put forth by the prosecution before the High Court was contro verted by the accused - respond ent on the bedrock of reasons asc ribed by the trial Judge . 10 . The High Court , as we notice , has scrutin ized the evidence on record in detail and come to hold that Vin od Kumar was seen by Har pal Singh , PW - 3 , who had made queries from him as to where he was going with the grandson of Man ph ul ; that on 24 . 9 . 1996 along with the complaint a letter was produced before the police which gave rise to the lod gment of the formal FIR ; that the recovery of the boy An and from the custody of Vin od Kumar at Old Delhi railway station had been fully proven by the prosecution ; that acqu ittal of J og inder could not be a factor to be taken into consideration for recording acqu ittal of Vin od Kumar ; that the trial court had given undue emphasis on the name of the father of the accused Vin od Kumar , for there is evidence on record to show that he himself had stated before the witnesses that he is son of Sur aj B han ; that there is nothing on record to disbel ieve the writing in Exhibit P 1 to P 3 on the ground that they have been written at the instance of J og inder or under the police pressure . On the basis of afore said findings , the High Court has op ined that the view expressed by the learned trial Judge is absolutely unt enable , and , in fact , based upon total erroneous appreciation of facts and certain conject ures and accordingly has disl od ged the judgment of acqu ittal . 11 . We have heard Mr . Raj iv Singh , learned counsel for the appellant and Mr . Vik as Sharma , learned counsel for the respondent . It is submitted by learned counsel for the appellant that while overturn ing the judgment of acqu ittal and recording a conviction , it is the obligation of the High Court to give adequate reasons and to meet every aspect but in the imp ug ned judgment there is no discussion for reversing the same and , therefore , it warrants interference by this Court . It is contended by him that the High Court has errone ously , in a cryptic manner , observed that the discrepancies are minor in nature , though they really cast a doubt in the prosecution version which has been app os itely appreciated by the learned trial Judge . Learned counsel would contend that the High Court has errone ously noted that the accused has not stated a word that the letters were got written from him by J og inder or the letters were got written by police under pressure , for there is a definite stand in the statement recorded under Section 313 Cr PC that the letters were written under pressure by the police . It is further submission that it is a case where the appellant should have been extended the benefit of doubt regard being had to the discrepancies pertaining to time and place and the plea taken in the statement recorded under Section 313 Cr PC and the discrepancies with regard to the recovery of kidnapped boy . 12 . Mr . Vik as Sharma , learned counsel appearing for the State , per contra , would contend that the discrepancies pointed out by the learned trial Judge are absolutely minor in nature and under no circumstances , can discredit the testimony of the witnesses . It is put forth by him that the plea of the accused that the letters were written under the pressure by police deserves to be rejected because the defence had really not asked any question to the witnesses relating to the letters except a bald suggestion given to PW - 12 . Learned counsel would contend that though the said aspect has been slightly errone ously understood by the High Court , but that would not make the judgment of conviction fall ible . Additionally , it is submitted by him that the prosecution has proven to the h ilt that the accused - app ell ant was arrested in Delhi and put in T ihar jail and from his custody the kidnapped boy was recovered . Learned counsel would further urge that the High Court has rightly interfered with the judgment of acqu ittal and , therefore , there is no justification to disl odge the view expressed by the appellate court . 13 . Before we dwell upon the factual score whether the prosecution has proven the case to warrant a conviction , we think it apt to recap it ulate the principles relating to the jurisdiction of the High Court while deciding the appeal against acqu ittal . In this context , reprodu cing a passage from J ad un ath Singh v . State of U . P [( 1971 ) 3 S CC 5 77 ] would be profitable : "" This Court has consistently taken the view that in an appeal against acqu ittal the High Court has full power to review at large all the evidence and to reach the conclusion that upon that evidence the order of acqu ittal should be reversed . This power of the appellate court in an appeal against acqu ittal was formulated by the Judicial Committee of the Pri vy Council in She o Sw ar up v . King Emperor [ AIR 1934 PC 227 ] and Nur Mohammad v . Emperor [ AIR 1945 PC 151 ]. These two decisions have been consistently referred to in the judgments of this Court as laying down the true scope of the power of an appellate court in hearing criminal appeals ( see Sur aj pal Singh v . State [ AIR 1952 SC 52 ] and San wat Singh v . State of Raj as than [ AIR 1961 SC 7 15 ] )."" 14 . Similar view has been expressed in Dam od ar pr as ad Chand rik ap ras ad V . State of Maharashtra [( 1972 ) 1 S CC 107 ] , Shiv aji Sah ab ra o Bob ade V . State of Maharashtra [( 1973 ) 2 S CC 7 93 ] , State of Karn ataka V . K . G opal ak rish na [( 2005 ) 9 S CC 291 ] , An il Kumar V . State of U . P . [( 2004 ) 13 S CC 257 ] , Gir ja Pr as ad V . State of M . P . [( 2007 ) 7 S CC 625 ] and S . G anes an V . R ama R agh ur aman [( 2011 ) 2 S CC 83 ] . 15 . In this regard , we may fruit fully remind ourselves the principles cull ed out in Chandra ppa v . State of Karn ataka [( 2007 ) 4 S CC 415 ] : "" 42 . From the above decisions , in our considered view , the following general principles regarding powers of the appellate court while dealing with an appeal against an order of acqu ittal emerge :( 1 ) An appellate court has full power to review , reapp reci ate and reconsider the evidence upon which the order of acqu ittal is founded .( 2 ) The Code of Criminal Procedure , 1973 puts no limitation , restriction or condition on exercise of such power and an appellate court on the evidence before it may reach its own conclusion , both on questions of fact and of law .( 3 ) Various expressions , such as , substantial and compelling reasons , good and sufficient grounds , very strong circumstances , distorted conclusions , glaring mistakes , etc . are not intended to curtail extensive powers of an appellate court in an appeal against acqu ittal . Such phrase ologies are more in the nature of flour ishes of language to emphas ise the reluctance of an appellate court to [ pic ] inter f ere with acqu ittal than to curtail the power of the court to review the evidence and to come to its own conclusion .( 4 ) An appellate court , however , must bear in mind that in case of acqu ittal , there is double presumption in favour of the accused . Firstly , the presumption of innocence is available to him under the fundamental principle of criminal jur is pr udence that every person shall be presumed to be innocent unless he is proved guilty by a competent court of law . Secondly , the accused having secured his acqu ittal , the presumption of his innocence is further reinforced , reaff irmed and strengthened by the trial court .( 5 ) If two reasonable conclusions are possible on the basis of the evidence on record , the appellate court should not disturb the finding of acqu ittal recorded by the trial court .""",0.1773243093629484,0.028253558732365448
"___16 . On the bedrock of afore said settled principles , it is our obligation to scrutin ize the judgment of the High Court whether it withstand s close scrutiny within the parameters stated herein above or a conviction has been recorded solely because a different view can be taken . At the very outset , we are obligated to state that the learned counsel for the parties , with lot of pains , have taken us through the evidence on record . On a scrutiny of the evidence , we find that the appellant was working as a servant in the house of husband of PW - 2 , Sant osh , who was the first to notice that her son An and , a 3 year old boy , was missing . She had also found the letter regarding kidnapping of An and and demand of ransom by the accused and had shown it to her father - in - law , Man ph ul . Ja iv ir , PW - 1 , had gone to the police station wherein he had submitted an application Ex . PA annex ing the letter on the basis of which the FIR was lodged . The Investig ating Officer , Data Ram , PW - 12 had proceeded to the house of Sant osh where from he had recovered two letters , Exhibit P 1 and P 2 . They were kept at different places in the house . The letters were seized in presence of two persons , namely , Man ph ul and Sant osh . There after , he had proceeded to the village B ij was an where he came to know that Vin od Kumar did not belong to that village . Being told by Ja iv ir that Vin od Kumar had appeared in some examination from the school at Ber i , the Investig ating Officer had gone to the school where he learnt that one Vin od Kumar was studying there and had remained absent for last seven",-0.9089785720748169,-100.0
"months . On further investigation it was found that the accused was son of Om P rak ash who had shown the photograph of Vin od Kumar that matched with the identity of the man working in the house of the husband of Sant osh . While the investigation was proceeding in this way , Vin od Kumar was apprehended by Mah ipal , PW - 5 , the Head Constable in GR P , along with An and . He was arrested and sent to T ihar jail . It is in the evidence of PW - 12 that on 26 . 9 . 1996 he had moved application Ex . PH / 1 before the learned Mag istrate for issuance of warrant of production of accused Vin od and vide order Ex . PH / 2 the AC JM J ind being the concerned Mag istrate had ordered for issuance of production warrant of accused Vin od with direction to execute the warrant upt o 30 . 9 . 96 . It is also in his testimony that he took the warrant , Ex . PH / 3 , to the Superintendent , Central Jail , T ihar , Delhi and sought the custody of accused Vin od Kumar , but he was informed by the jail authorities that they would not hand over the custody of accused Vin od to him without the formal order of Chief Metropolitan Mag istrate , Delhi . There after he moved an application before the Chief Metropolitan Mag istrate , Delhi who passed the order , Ex . PH / 5 , allowing him to take the custody of accused Vin od from the jail where after he could bring Vin od jail to J ind and formally arrested him on 27 . 9 . 96 . The High Court has appreciated this aspect with proper scrutiny and clarity . 17 . It is apt to note here that the High Court has taken note of four aspects , namely , ( i ) that the accused was working as a servant in the house of Jag b ir , husband of Sant osh , and had himself stated to be son of Sur aj B han , resident of B ij was an and that his photograph was shown by Om P rak ash ; ( ii ) that the letters written to the parents of An and have duly been proven by the prosecution and the plea that the letters were written under police pressure was not acceptable ; ( iii ) that the discrepancies which had been highlighted by the learned trial Judge are minor and on that score the reliable evidence of the witnesses could not have been thrown overboard ; and ( iv ) that acqu ittal of J og inder , other co - acc used , could not have any impact on the role played by Vin od Kumar . 18 . It is imperative to state here that the learned trial Judge has posed two questions , namely , whether accused J og inder ab et ted accused Vin od Kumar to kidnap An and , a 3 years old boy of Jag b ir Singh for ransom and whether accused Vin od Kumar kidnapped An and for ransom and wrote letters Ex P 1 to P 3 on having been ab et ted by accused J og inder . After",-0.6040344001204103,-12.958064461169021
"___analyzing the evidence and arriving at the conclusion that J og inder could not have been convicted , for there was no evidence on record , he has proceeded to scrutin ize the evidence against the appellant . One of the facets for arriving at the conclusion that Vin od Kumar could not be found guilty as the case set forth by the prosecution against J og inder has no legs to stand upon , is absolutely unacceptable . It was the case of the prosecution that J og inder had ab et ted in the crime as he had inst igated Vin od Kumar to kidnap the child . We perceive no reason how his acqu ittal would affect the case of Vin od Kumar . The High Court has rightly discarded the said reasoning of the learned trial Judge .",-0.19045274208570406,-0.040380149475551026
"19 . The next facet relates to the discrepancies in the evidence of the witnesses . The learned trial Judge has found discrepancies with regard to the handing of letter by Sant osh to Man ph ul ; the discrepancies relating to the place and time pertaining to various aspects stated by witnesses and the identity of the accused at the time of arrest . The discrepancies which have been noted are absolutely minor . The High Court has correctly observed that the minor discrepancies like who met whom , at what time and who was dropped and at whose place and at what time , etc . have been given unnecessary emphasis . It is well settled in law that minor discrepancies on trivial matters not touching the core of the case or not going to the root of the matter could not result in rejection of the evidence as a whole . It is also well accepted principle that no true witness can possibly escape from making some discrep ant details , but the Court should bear in mind that it is only when discrepancies in the evidence of a witness are so incompatible with the credibility of his version that it would be justified in j ett ison ing his evidence . It is expected of the Courts to ignore the discrepancies which do not shed the basic version of the prosecution , for the Court has to call into aid its vast experience of men and matters in different cases to evaluate the entire material on record . [ See State of U . P . V . M . K . Anthony [( 1985 ) 1 S CC 505 ] , R amm i v . State of M . P . [( 1999 ) 8 S CC 6 49 ] and App ab hai V . State of Gujarat [( 1988 ) Supp S CC 241 ]] 20 .",0.20255434514755266,0.054946444201652345
"___Test ed on the touch stone of the afore said principles , we are inclined to conc ur with the opinion expressed by the High Court that the learned trial Judge has really given undue emphasis on the discrepancies which are minor in nature . To elaborate , emphasis has been laid on the fact that the arrest memo indicates Vin od Kumar son of Sur aj B han . The learned trial Judge has failed to appreciate that Vin od Kumar has been describing himself as son of Sur aj B han . There is no dispute with regard to the fact that he was found along with boy An and . There is no dispute with regard to his identity or the fact that he was working in the house of the husband of Sant osh . It has also been brought in evidence that Har pal , PW - 3 , had seen him taking An and and on a query being made , he answered that he was taking the child to J ind to buy shoes for the boy and medicine for himself . That apart , Vin od Kumar has not taken the plea that he was not employed by Jag b ir . Thus , the hyper technical approach of the learned trial Judge has correctly not been accepted by the High Court .",0.5438617348179198,7.667862051984141
"21 . The next aspect which is required to be scrutin ised is whether the letters vide Exhibit P 1 to P 3 are to be ignored on the basis of the plea advanced by the accused . The learned trial Judge has del ved into this facet in a slightly peculiar manner . His reasoning is to the effect that a per usal of the letters , Ex . P 1 to P 3 , go to show that the accused was to receive the amount of ransom at Roh t ak near the post office and the bus stand on 26 . 9 . 96 early in the morning and hence , had there been any truth in these letters the police must have waited till the time mentioned in the letters and must have made arrangement for the arrest of the accused at the place mentioned in the letters ; that in those circumstances there was no necessity to run immediately for the arrest of the accused particularly in the circumstances when the correct address of the accused were not there with the complainant or the police . Exception has been taken to the action of the investigating agency not taking any steps to effect the arrest of the accused at the place given in the letters and on that bedrock , a conclusion has been arrived at that the letters were not in existence on 24 . 9 . 96 . That apart , it has weighed in his mind that there was no necessity to write three letters at the same time and , therefore , reliance on the letters was an after thought . He has also observed that the bringing of such type of letters into existence is not impossible for the police and hence , as the accused had taken the stand that the said letters were got written from him by the police under pressure , no much reliance could be placed on the letters . 22 .",-0.17382774819222746,-0.025575686157192187
"___To appreciate the afore said reasoning , it is first necessary to understand the plea of the accused . He has stated in his statement recorded under Section 313 Cr PC that these letters were written under the pressure of police . When he was produced for the first time before the Additional Chief Judicial Mag istrate , PW - 11 , he had admitted his signatures . It has come in evidence of the said witness that he had showed the letters to the accused who has admitted before him that the letters were written by him . Letters were read over and explained to him and he had admitted the correctness . The accused had not stated before the learned AC JM that the letters were got written from him by the police under pressure . Keeping that in view , his statement under Section 313 Cr PC should be appreciated .",0.42011661003137735,2.109021635785927
"In question no . 2 and the answer thereto are to the following effect : "" Q . No . 2 That while leaving I kk as for J ind , you left letters Ex . P 1 to Ex . P 3 in the house of Jab ir . You addressed those letters to Jag b ir and Man ph ul that you had kidnapped An and for ransom . If they wanted to get release An and , they were asked to pay a sum of Rs . One lac on 26 . 9 . 96 in between 2 to 4 p . m . at a place sit uate near post office near bus stand Roh t ak . An s .: It is incorrect "". Question No . 9 and the reply given in that regard are as follows : "" Q . No . 9 That on 28 . 3 . 96 in police station Sad ar , J ind you were interrogated in the presence of witnesses by PW - 12 and you made disclosure statement Ex . PC leading to the involvement of your co - acc used J og inder in the case . You informed the police that accused J og inder inst igated you to kidnap An and and got written letters Ex . P 1 to Ex . P 3 from you and then you kidnapped An and and took him to Roh t ak for ransom . You also admitted the contents of Ex . P 1 to Ex . P 3 and signed your disclosure statement Ex . PC . An s . It is incorrect . I never made disclosure statement Ex . PC and never admitted the contents of Ex . P 1 & P 2 . My signatures were obtained forcibly and these letters were got written from me under pressure by the police "". 23 . We have referred to the statement in detail as the High Court in the imp ug ned judgment has observed that when examined under Section 313 Cr PC the accused did not state a word that the letters were got written from him by J og inder or the letters were got written by police under pressure . Such an observation is in conson ance with the answer to question no . 2 . The other answer makes a slight departure , for the question that was put to him was with regard to the disclosure statement and the letters have been written at the instance of J og inder . Be that as it may , even assuming that it was a plea in the statement recorded under Section 313 Cr PC that he had written the letters being press urized by the police , the said stand does not deserve to be accepted on two grounds , namely , i ) he had not made that allegation when the letters were shown to him by the Additional Chief Judicial Mag istrate , PW - 11 , and in fact he had admitted the correctness of the letters and ii ) that in the cross - examination of the witnesses barring a bald question to PW - 12 , nothing has been put with regard to the letters . It is apt to be stated here that the Additional Chief Judicial Mag istrate has been examined as PW - 11 by the prosecution and has unequivocally proven the fact that the letters were produced before him and the accused - app ell ant had identified the letters and admitted his signature . Nothing has been elic ited in the cross - examination . Similarly , there has been really no cross - examination of any of the witnesses that the letters were written under pressure of police . 24 . In this context , we may use fully refer to the authority in State of U . P . V . Nah ar Singh [( 1998 ) 3 S CC 5 61 ] , wherein the Court has dealt with the effect of absence of cross - examination . True it is , the factual matrix was different therein , but the observations are salient . In the said case , it has been held : "" 13 . ...... In the absence of cross - examination on the explanation of delay , the evidence of PW 1 remained unch all enged and ought to have been believed by the High Court . Section 138 of the Evidence Act conf ers a valuable right of cross - ex am ining the witness tend ered in evidence by the opposite party . The scope of that provision is enlarged by Section 146 of the Evidence Act by allowing a witness to be questioned :( 1 ) to test his ver acity , ( 2 ) to discover who he is and what is his position in life , or ( 3 ) to shake his credit by injuring his character , although the answer to such questions might tend directly or indirectly to incrim inate him or might expose or tend directly or indirectly to expose him to a penalty or forfeiture . 14 . The oft - qu oted observation of Lord Hers chell , L . C . in Browne v . Dunn [( 18 93 ) 6 R 67 ] clearly eluc idates the principle underlying those provisions . It reads thus :"" I cannot help saying , that it seems to me to be absolutely essential to the proper conduct of a cause , where it is intended to suggest that a witness is not speaking the truth on a particular point , to direct his attention to the fact by some questions put in cross - examination showing that that imp utation is intended to be made , and not to take his evidence and pass it by as a matter altogether unch all enged , and then , when it is impossible for him to explain , as perhaps he might have been able to do if such questions had been put to him , the circumstances which , it is suggested , indicate that the story he tells ought not to be believed , to argue that he is a witness unworthy of credit . My Lords , I have always understood that if you intend to impe ach a witness , you are bound , whilst he is in the box , to give an opportunity of making any explanation which is open to him ; and , as it seems to me , that is not only a rule of professional practice in the conduct of a case , but it is essential to fair play and fair dealing with witnesses ."" Be it stated in the said case , this Court did not approve the conclusion of the High Court that the explanation for the delay was not at all convincing and the said view was expressed as there was no cross - examination . In the instant case , in the absence of cross - examination of the witness , barring a bald suggestion to PW - 12 , we are inclined to hold that the appellant was the author of the letters and the same were not written under any pressure . 25 .",0.5797390062182499,10.553448164887474
"___Apart from what we have stated herein above , it is also important that kidnapped boy was recovered at railway station . The accused has not explained how the child could be brought to Delhi . Har pal has categor ically dep osed that he had seen An and with Vin od Kumar . The learned trial Judge has noted certain discrepancies in the evidence of Har pal , but without any just ifiable reason . The learned trial Judge has really n igg led on un important and unnecessary details . It is quite natural on the part of Har pal to pose a question to Vin od Kumar as he was slightly anxious to see a domestic help taking a child . This is inherent in human nature and , therefore , the version of Har pal could not have been ignored . These aspects , in our view , weigh quite heavily against the accused .",-0.36547960550003444,-1.0508664091626476
