,importance,scaled_importance
"B . Sud ers han Red dy , J . 1 . This application under sub - section ( 5 ) and ( 9 ) of Section 11 of the Arbit ration and Conc iliation Act , 1996 ( for short "" the Act "") has been filed with a prayer to appoint an Arbit rator in terms of Clause VI of the agreement dated 15 . 2 . 2005 entered into by and between the applicant and the respondent . 2 . The facts leading to filing of this application may briefly be noticed : 3 . The applicant is , inter al ia , engaged in the business of providing services in international trading of Miner als , Met als and Ship Charter ing . The respondent with an intention to make substantial investments to set up an integrated aluminium complex in Or issa with an Al um ina refinery to be c atered by the b aux ite deposits of Gand ham ard an Mines entered into a Memor andum of Understanding ( for short "" M OU "") with Or issa Mining Corporation Ltd . ( for short "" OM C "") for mining of b aux ite deposits from the Gand ham ard an Mines situated in the State of Or issa . In order to help set up integrated aluminium complex in Or issa , O MC had decided and agreed to enter into a Joint Venture Agreement with the respondent on certain terms and conditions . 4 . In terms of the proposed joint venture agreement , the respondent was required to set up an integrated alum ina complex in the vicinity of the Gand ham ard an area and was further obliged to utilize the b aux ite lifted from the said mines as raw material in the proposed aluminum complex . The respondent proposed to the applicant to set up the said integrated aluminum complex in joint venture with the applicant by duly incorporating a Special Purpose Vehicle ( SP V ) for the purpose . 5 . The applicant relying upon representations and assurances had accepted the proposal for setting up of the said aluminum complex in joint venture with the respondent . The parties mutually agreed to execute a M OU and an agreement to clearly define their respective rights and obligations thereto . Accordingly , a M OU dated 14 . 2 . 2005 was executed by and between the applicant and the respondent whereby and where under it was agreed that the applicant and the respondent would incorporate a company in the name and the style of "" V ISA Aluminum Ltd "" for the purpose of setting up an integrated Aluminum Complex . The said M OU was followed by an agreement dated 15 . 2 . 2005 executed between the parties . In terms of the said agreement it was agreed that the respondent would enter into the joint venture agreement with O MC while the applicant and the respondent would incorporate a company in the name and style of "" V ISA Aluminum Limited "" for setting up an integrated Aluminum Complex . In terms of the said agreement 26 % of the issued and paid up equity shares of the proposed company to be retained by the respondent and the remaining 74 % of the share holding to be held by the applicant . The applicant agreed to bear a sum of US $ 7 , 40 , 000 being 74 % of US $ 10 , 00 , 000 to have been incurred by the respondent on the pre - project activities . Day to day control was agreed to be that of the applicant exclusively . The applicant also undertook to pay a sum of US $ 22 , 50 , 000 to the respondent for the future overseas costs in terms of the said agreement . Article IV of the said agreement stip ulated that the agreement to be effective upon signing by both the parties with immediate effect . The whole controversy centers around the interpretation of Article VI in the said agreement which according to the applicant contains the Arbit ration Clause . 6 . It may not be necessary for the purpose of disposal of this application to note further details as to what transpired between the applicant and the respondent after entering into the agreement till 31 st August , 2006 . Suff ice it to note that on 31 st August , 2006 the respondent addressed a letter to the applicant , inter al ia , alleging the agreement entered into between them is not � � appropriate and is obsolete as it does not address the changes in the O MC draft agreement itself . The respondent proposed a new agreement to be prepared on the lines suggested therein . This is the starting point leading to un ending and ac rim on ious correspondence between the applicant and the respondent accusing each other of over reach . The applicant asserted that the agreement dated 15 . 2 . 2005 entered into by and between the parties continued to be valid and subs isting and whereas the respondent contended that the agreement became un work able . On 25 . 9 . 2006 the respondent informed the applicant that M OU dated 14 . 2 . 2005 and agreement dated 15 . 2 . 2005 "" stand discharged and C RL stands discharge "" of its obligations under the said agreement . M OU dated 14 . 2 . 2005 and agreement dated 15 . 2 . 2005 was treated as cancelled . The applicant vide letter dated 6 . 3 . 2007 informed the respondent that its action of unilaterally terminating the said M OU and also the agreement was not acceptable to it . The applicant accordingly invoked the arbitration clause duly informing the respondent that disputes thus have arisen out of the said M OU and the agreement which are required to be resolved by the Arbit rator . The respondent in its turn vide letter dated 3 . 4 . 2007 rejected the names suggested by the applicant to be appointed as Arbit rator for the reasons that ( a ) the arbitration will not be cost effective ; and ( b ) the arbitration is pre - m ature . 7 . Be it noted that the respondent never disputed the existence of the arbitration clause . Nor was the case of the respondent that dispute if any between the parties may have to be resolved by way of conc iliation and not by arbitration . It is under those circumstances the present application has been filed by the applicant under Section 11 ( 5 ) & ( 9 ) of the Arbit ration and Conc iliation Act , 1996 . 8 . The respondent admits the execution of the said M OU as well as the agreement dated 15 . 2 . 2005 but contends that the agreement is an in cho ate document , a contingent matter , not capable of being enforced as an arbitration agreement . The exchange of letters by and between the parties is not in dispute . It is also the case of the respondent that the applicant failed to identify the dispute that could not be resolved am icably and as such there is no question of referring the matter to arbitration by appointing an arbit rator . 9 . Having regard to the plead ings and content ions the following questions arise for consideration : 1 . Whether there exists a valid arbitration agreement between the parties ? 2 . Whether there exists a live claim between the parties ?",-0.10574924276474529,-0.0016083602792627252
"___10 . It is now well settled that the power exercised by the Chief Justice of India or the Design ated Judge under Section 11 ( 6 ) of the Arbit ration and Conc iliation Act , 1996 is not an administrative power . It is a judicial power . In SB P & Co . Vs . Patel Engineering Ltd . & An r . [( 2005 ) 8 S CC 6 18 ] this Court in its authoritative pronounce ment held that while exercising the power or performing the duty under Section 11 ( 6 ) of the Act , the Chief Justice or the designated Judge has to consider whether the conditions laid down by the Section for the exercise of that power or the performance of that duty , exist . The Chief Justice or the designated Judge as the case may be , is bound to decide whether he has jurisdiction to entertain the request , in the sense , whether there is a valid arbitration agreement in terms of Section 7 of the Act and whether the person before him with a request is a party to the arbitration agreement or whether there was no dispute subs isting which was capable of being arbit rated upon . These principles ought to be borne in mind while deciding the application under Section 11 ( 6 ) of the Act .",0.6928173449422557,19.41291564039171
"Whether there exists a valid arbitration agreement between the parties ? 11 . The disputed arbitration clause in the present case reads as under : "" Any dispute arising out of this agreement and which cannot be settled am icably shall be finally settled in accordance with the Arbit ration and Conc iliation Act , 1996 ."" 12 . Arbit ration agreement is defined under Section 7 of the Act . It does not prescribe any particular form as such . In terms of the said provision arbitration agreement means : ( 1 ) An agreement by the parties to submit to arbitration all or certain disputes which have arisen or which may arise between them in respect of a defined legal relationship , whether contractual or not .( 2 ) An arbitration agreement may be in the form of an arbitration clause in a contract or in the form of a separate agreement .( 3 ) An arbitration agreement shall be in writing .( 4 ) An arbitration agreement is in writing if it is contained in - a ) a document signed by the parties ; b ) ................ ...... c ) ................ ...... ( 5 ) ................ ... 13 . This Court in Ruk man i Bai Gupta Vs . Collector of Jab al pur [( 1980 ) 4 S CC 5 56 ] had an occasion to const rue a clause in the lease deed which provided : "" Whenever any doubt , difference or dispute shall hereafter arise touching construction of these presents or anything herein contained or any matter or things connected with the said lands : or the amount or payment of any rent or royalty reserved or made payable here under in the matter in difference shall be decided by the less or whose decision shall be final ."" 14 . In that case the less or was the Governor of the State . This Court took the view that the said clause read as a whole provided for referring future disputes to the arbitration of the Governor . 15 . Be it noted the said clause does not use any expression of "" ar bit ration , a settlement of dispute by the arbit rator "". This Court observed that arbitration agreement is not required to be in any particular form . It was held what is required to be ascert ained is whether the parties have agreed that if disputes arise between them in respect of the subject matter of contract such dispute shall be referred to arbitration , then such an arrangement would spell out an arbitration agreement . 16 . In M . Day an and Red dy Vs . A . P . Industrial Infrastructure Corp . Ltd . & Or s . [ ( 1993 ) ( 3 ) S CC 137 ] the legal position has been further clarified when this Court in clear and categ orical terms held : "" An arbitration clause is not required to be stated in any particular form . If the intention of the parties to refer the dispute to arbitration can be clearly ascert ained from the terms of the agreement , it is imm aterial whether or not the expression � � ar bit ration or � � ar bit rator or arbit rators has been used in the agreement ."" 17 .",0.3989585506350086,1.2292377678980513
"___The Court is required to decide whether the existence of an agreement to refer the dispute to arbitration can be clearly ascert ained in the facts and circumstances of the case . This , in turn , may depend upon the intention of the parties to be gathered from the correspondence exchanged between the parties and the surrounding circumstances . In the instant case , the respondent while rejecting the names suggested by the applicant for resolution of the disputes by the arbit rator never disputed the existence of the arbitration clause . The applicant vide letter dated 20 . 9 . 2006 in response to the respondents letters dated 7 , 8 , 13 and 15 . 9 . 2006 and duly placing reliance upon M OU dated 14 . 2 . 2005 and agreement dated 15 . 2 . 2005 asserted that agreement entered into between the parties provided for resolution of all disputes by arbitration . The applicant accordingly expressed its willingness to refer the matter to arbitration . The respondent in its reply dated 25 . 9 . 2006 stated that referring the matter for arbitration "" is irrelevant and inappropriate "" in absence of any valid agreement , in as much as the M OU dated 14 . 2 . 2005 was itself conditional and not effective . The respondent did not dispute the existence of a valid arbitration clause in the agreement . The plea was that agreement entered into between the parties on 15 . 2 . 2005 itself was not a valid one . 18 . That an arbitration agreement is not required to be in any particular form has been reiterated in more than one decision . [ see : Bihar State Mineral Development Corporation Vs . En con Building ( 2003 ) 7 S CC 418 ]. What is required is to gather the intention of the parties as to whether they have agreed for resolution of the disputes through arbitration . What is required to be decided in an application under Section 11 of the Act is whether there is any arbitration agreement as defined in the Act ? It needs no reiter ation that Section 7 of the Act does not prescribe any particular form and it is imm aterial whether or not expression � � ar bit ration or � � ar bit rator or � � ar bit rators has been used in the agreement .",-0.4051260982897327,-1.3272358838224503
"19 . Sh ri K . K . Ven ug opal , learned senior counsel appearing on behalf of the respondent submitted that M OU dated 14 . 2 . 2005 does not contain any arbitration clause and further the agreement dated 15 . 2 . 2005 itself is a contingent agreement incapable of being enforced . 20 . Dr . Singh vi , learned senior counsel for the applicant in response to the said contention submitted that M OU dated 14 . 2 . 2005 culminated in the agreement dated 15 . 2 . 2005 which contained a valid arbitration clause and there is no legal hind rance to appoint an arbit rator for resolving the disputes . 21 . The crucial question centers around the interpretation of Clause VI of the agreement dated 15 . 2 . 2005 . Sh ri Ven ug opal , in response to a pointed query from the court submitted that the intention of the respondent was to agree for settlement of the disputes through conc iliation in accordance with the provisions of the Act in case of failure to settle disputes am icably between the parties . The submission was in a case of arbitration , there is no settlement ; the award of an arbit rator who has to be independent and impartial from the parties is binding by and between the parties not because both the parties finally have settled the matter but because of legal sanct ity . There has been no attempt whatsoever to am icably settle the matter which is a pre - condition to invoke the latter limb of Article VI and therefore , the application under Section 11 is liable to be rejected . The learned counsel in this regard placed reliance on the decision in Iron and Steel Company Ltd . Vs . T iw ari Road lines reported in [ 2007 ) 5 S CC 7 03 ]. In the said case the parties have agreed for resolution of disputes by arbitration in accordance with the Rules of Arbit ration of the Indian Council of Arbit ration . No efforts were made to have the disputes settled by arbitration in accordance with the Rules of Arbit ration of the Indian Council of Arbit ration . On the contrary , one of the parties moved an application under Section 11 of the Act . It is under those circumstances this Court held : "" Since the parties here had agreed on a procedure for appointing an arbit rator for settling the dispute by arbitration as contemplated by Section 11 ( 2 ) and there is no allegation that any one of the conting encies enumer ated in Section 11 ( 6 ) clause ( a ) or ( b ) or ( c ) had occurred , the application moved by the respondent was clearly not maintain able and the court had no jurisdiction to entertain such an application and pass any order ."" ( emphasis supplied ) 22 .",0.6275956394049544,11.84122395227213
___The case has no application to the fact situation in hand . It was a case where one of the parties invoked Section 11 ( 6 ) of the Act without there being no allegation that any one of the conting encies enumer ated in Section 11 ( 6 ) Clause ( a ) or ( b ) or ( c ) had occurred . 23 . In the present case the parties did not agree upon any particular procedure for the appointment of the arbit rator . Clause VI provides that disputes arising out of the agreement which could not be settled am icably shall be finally settled in accordance with the provisions of the Act .,-0.2069885183060307,-0.04620918262901763
The question is whether the parties have agreed to resolve their disputes by arbitration or through conc iliation ? 24 .,0.7622063942223232,31.2867136180504
"___Be it noted that at no stage the respondent took any plea that the dispute was required to be settled through conc iliation in accordance with the Arbit ration and Conc iliation Act , 1996 . It is evidently an",0.1625457452717174,0.013799871369917007
"after thought . Sh ri Ven ug opal submitted that on a comparison with dispute resolution clause in the M OU entered into between the O MC and C RL with the settlement clause in the agreement dated February 15 , 2005 , it is apparent that there was no specific intention of the parties to refer the disputes to arbitration . It",0.7634707237097056,31.54706412280753
"___is true that the dispute resolution clause in M OU entered into between O MC and C RL is more specific in its terms but the said clause would not throw any light in const ru ing clause VI in the agreement dated 15 th February , 2005 . One cannot take into consideration terms of other contracts especially when the contract is not between the same parties .",0.38506318015553176,1.029572595346087
"25 . Sh ri Ven ug opal , relied on that clause and submitted that in the absence of a similar clause in the present agreement the parties have made their intention expressly clear to resolve their disputes through conc iliation in case of failure to settle the disputes am icably among themselves . 26 .",0.45050855963928105,2.256899616689983
___The submission is unsustainable for more than one reason . No party can be allowed to take advantage of in art istic drafting of arbitration clause in any agreement as long as clear intention of parties to go for arbitration in case of any future disputes is evident from the agreement and material on record including surrounding circumstances . 27 . What is required to be gathered is the intention of the parties from the surrounding circumstances including the conduct of the parties and the evidence such as exchange of correspondence between the parties . The respondent in none of its letters addressed to the applicant suggested that the dispute between the parties is required to be settled through conc iliation and not by arbitration . In response to the applicants letter invoking the arbitration clause the respondent merely objected to the names inter - alia cont ending the suggested arbitration would not be cost effective and the demand for arbitration itself was a premature one .,0.002648763853404512,1.5856714751256548e-11
"Is there any material available on record suggesting that the parties intended to resolve their disputes through conc iliation on failure to settle the disputes am icably among themselves ? 28 . Part III of the Act deals with conc iliation . Section 61 provides : "" save as otherwise provided by any law and unless have otherwise agreed , Part III shall apply to conc iliation of disputes arising out of legal relationship , whether contractual or not and to all proceedings relating thereto . Section 62 speaks of commencement of conc iliation proceedings . It says the party initiating conc iliation shall send to the other party a written invitation to conc iliate under Part III , briefly identifying the subject of the dispute and the conc iliation proceedings shall commence when the other party accepts in writing the invitation of conc iliation . If the other party rejects the invitation , there will be no conc iliation proceedings . Part III of the Act does not envis age any agreement for conc iliation of future disputes . It only provides for an agreement to refer the disputes to conc iliation after the disputes had arisen . Whereas Section 7 of the Act which speaks of arbitration agreement provides for an agreement between the parties to submit to the arbitration all or certain disputes which have arisen or which may arise between them in respect of a defined legal relationship , whether contractual or not ."" 29 .",0.9121672694464478,76.80145215290257
"___Clause VI in the present case obviously provides for resolution of the disputes between the parties which may arise out of the agreement after its execution . There was no dispute between the parties even as on the date of the agreement . That apart the conc ili ator only assists the parties in an independent and impartial manner in their attempt to reach an am icable settlement of their disputes . The conc ili ator provides guidance as provided for under Section 67 of the Act . Under Section 73 of the Act the Conc ili ator form ulates the terms of a possible settlement when it appears to him that there exist elements of a settlement which is acceptable to the parties . Ultimately it is the parties who are required to reach an agreement on a settlement of dispute . The conc ili ator merely authentic ates the settlement agreement . The settlement agreement shall have the same effect as the arbit ral award on agreed terms on the substance of the dispute rendered by the arbit ral tribunal under Section 30 . 30 . In the present case as is evident from Clause VI of the agreement the parties intended to settle the disputes am icably among themselves and only in case of failure the disputes were required to be settled in accordance with the provisions of the Act . It is clearly evident from the language employed in Clause VI that on failure to settle the disputes am icably the parties intended to invite a binding verdict in accordance with the provisions of the Act . The parties never intended to go through the conc iliation proceedings even after their failure to arrive at an am icable settlement among themselves . It is pertinent to observe that the respondent never initiated any conc iliation by sending any written invitation to conc iliate under Part III of the Act . In the circumstances , it is impossible to acc ede to the submission that the parties intended to settle their future disputes arising out of the agreement through conc iliation .",0.2879803984592748,0.24088604951420373
"31 . Sh ri Ven ug opal submitted that the agreement dated 15 th February , 2005 is of in cho ate nature and is a contingent agreement , therefore , even if any dispute had arisen the same cannot be referred to any Arbit ral Tribunal to resolve it . 32 . The decision reported in E . J . R . Lo vel ock Ltd . Vs . Export les [ 1968 ] Vol . 1 Ll oy ds Law Reports 163 and A IG Europe S . A . vs . Q BE International Insurance Ltd . reported in [ 2001 ] Vol . 2 LL R 268 upon which reliance was placed are not applicable to the facts of the case and render any assistance to resolve the issue . In E . J . R . Lo vel ock Ltd .( sup ra ) the arbitration clause was divided into two parts . The first part ( which was lifted bodily from a standard form and contract ) provided for arbitration before English arbit rators . The second part provided for arbitration in Russia in accordance with Russian Chamber of Commerce Arbit ration Rules . Lord Den ning having interpreted the arbitration clause contained in the agreement in that case observed that the clause was so uncertain that the court cannot give effect to it . "" The clause is divided into two parts which are inconsistent with one another : and it is impossible to reconcile them . The first part of this arbitration clause would send "" any dispute and / or claim to arbitration in England . The second part of the clause would send "" any other dispute "" to arbitration in Russia . It is beyond the wit of man or at any rate beyond my wit - to say which dispute comes within which part of the clause ....... the whole clause is meaningless . It must be rejected . The court cannot give effect to it . The dispute cannot be sent to arbitration ."" In A IG Europe S . A .; Queens Bench Division while const ru ing a contract of reins urance which inter - alia provided : "" All terms clauses and conditions as original in all respects including settlements : The underlying policy contained among its general conditions the following clauses :( L ) Arbit ral Procedure In case of dispute between the insured and the insurers the parties will apply to Tribunal de Commerce in Paris who will appoint an arbit rator ..... ( M ) Law and Jur isd iction In the event of dispute between the insured and the insurer ..... the ..... part ies should address themselves to the French Courts which have sole jurisdiction ; foreign companies which have accepted part of the risk are also subject to the jurisdiction of the French Courts ..."" observed that clause ( L ) on its face merely provided for a preliminary procedure involving appointment of persons described as arbit rators ; but it was clear that it was at best a procedure for consideration which might or might not result in a compromise of a dispute ; it was clearly not an arbitration agreement in the sense in which that expression was normally used , nor did it deprive the courts of jurisdiction ; as between the insured and insurer . 33 .",-0.15228990288364064,-0.009962138070710412
