,importance,scaled_importance
"SU H AS C . SEN , J . 1 . This case arises out of a Gazette Notification dated 9 th January , 1970 issued by the Government of Uttar Pradesh granting exemption from payment of sales tax to various newly set up industrial undert akings . The notification was to the following effect : - "" Whereas , it has been brought to the notice of State Government that the Seven Industrial Units mentioned in Schedule below have started the manufacture of goods mentioned in Column II of the Schedule with effect from the date noted against each ; And , whereas , the State Government is of opinion that it is necessary so to do for increasing the production of the said goods manufactured by the said Industrial Units ; Now , therefore , in exercise of the powers under Section 4 A of the U . P . Sales Tax Act , 1948 ( U . P . Act . No . 8 . XV of 1948 ), the Governor is pleased to declare that the turnover in respect of the said goods manufactured by the said Industrial Units shall be exempt from payment of sales tax for a period of three years with effect from the date of publication of this notification in the official Gazette ; S CH ED UL ES l . No . Name of the Industrial Units Goods manufactured Date of starting production Column - I Column - II Column - III 1 . . . . . . . . . . . . . . . . . . . 2 . . . . . . . . . . . . . . . . . . . 3 . . . . . . . . . . . . . . . . . . . 4 . . . . . . . . . . . . . . . . . . . 5 . . . . . . . . . . . . . . . . . . . 6 . . . . . . . . . . . . . . . . . . . 7 . M / s . Hind ust an Safety Glass Works ( P ) Ltd ., Allah abad Mir rors and T oug hen ed Glass February , 1969 "" 2 . As a result of this notification , the notified goods became exempt from sales tax with effect from February , 1969 for a period of three years from the date of publication of the notification in the official Gazette . The claim of the respondent , Hind ust an Safety Glass Works ( P ) Ltd ., is that it was entitled to exemption from payment of tax under the Central Sales Tax Act by virtue of the provisions of Section 8 ( 2 A ) of the Central Sales Tax Act before its amendment by Act No . 61 of 1972 which came into force with effect from 1 . 4 . 1973 . The position after the amendment came was examined by this Court in the case of Commissioner of Sales Tax , J & K & Or s . v . Pine Chem icals Ltd . and Or s ., In that case , it was held that where the sale or purchase of the goods was exempt generally under the State Sales Tax Law , the benefit of the exemption under Section 8 ( 2 A ) of the Central Sales Tax Act would be available to an ass essee . But , if the exemption granted was not of general nature , then the ass essee could not claim the benefit of any exemption provided by Section 8 ( 2 A ). In that case , the Government Order No . 159 provided exemption to large and medium scale industries in the State of J ammu & Kashmir from payment of sales tax both on raw materials and finished products for a period of five years from the date on which the unit went into production . By a subsequent Government Order dated 25 . 8 . 1971 , the earlier order was modified and it was provided that the State sales tax paid by large and medium scale industries on the raw materials proc ured by them for the initial five years of the production would be refund ed to such industries . Similarly such industries were granted exemption from payment of State Sales Tax on their finished products for a period of five years from the date the unit went into production . 3 . It was pointed out that case , that because of the afore said Government Order the ass essee could not claim benefit of exemption under Section 8 ( 2 A ) of the Central Sales Tax Act because the exemption was not a general one , the exemption under Government Order No . 159 was not with reference to goods or a class or category of goods , but with reference to an industrial unit producing them and their manufacture and sale within a particular period .",-0.1400064390585738,-0.007794643958647823
"___4 . In the instant case , the exemption has not been granted to the goods generally . Spec ified goods ( mir rors and toug hen ed glass ) produced by a specified company have been exempted from payment of sales tax for a specified period of time . It is not the case of the ass essee that mirrors and toug hen ed glass have been generally exempted from payment of tax . Therefore , in view of the ratio laid down in the afore said case of Commissioner of Sales Tax v . Pine Chem icals Ltd . ( sup ra ), it must be held that the ass essee will not be entitled to get benefit of Section 8 ( 2 A ) of the Central Sales Tax Act in the facts of this case .",-0.9285146349990325,-100.0
"5 . On behalf of the respondent , it has been contended by Mr . Raj a Ram Ag ar wal that sub - section ( 2 A ) of Section 8 of the Central Sales Tax Act was amended with effect from 1 . 4 . 1973 . He drew our attention to the language of the section before its amendment , which was as under : - "" 8 ( 2 A ). Notwithstanding anything contained in sub - section ( 1 ) or sub - section ( 2 ) if under the sales tax laws of the appropriate state the sales or purchases as the case may be , of any goods by a dealer is exempt from tax generally or is subject to tax generally at a rate which is lower than two percent ( whether called a tax or fee or by any other name ), the tax payable under this Act on his turnover in so far as the turnover or any part thereof , relates to the sale of such goods shall be nil or , as the case may be , shall be calculated at the lower rate . Ex plan ation : For the purposes of this sub - section a sale or purchase of goods shall not be deemed to be exempt from tax generally under the sale tax law of the appropriate State if under that law it is exempt only in specified circumstances or under specified conditions or in relation to which the tax is levied at specified stages or otherwise than with reference to the turnover of the goods ."" 6 . It has been contended that under the old Act the exemption was in respect of a dealer whereas under the am ending act exemption was in respect of goods . Under the repealed provisions , it would have been sufficient if a dealer was exempted from payment of tax generally . It was not necessary to establish that exemption had to be granted to the goods in order to get the benefit of the provisions of Section 8 ( 2 A ). 7 .",0.5402562483831643,6.668915666491242
"___Having regard to the language of the section before its amendment , we are unable to uphold the contention of Mr . Ag ar wal . The exemption from the Central Sales Tax Act under the repealed provision was in respect of sales or purchases .... ... of any goods by a dealer . The section granted exemption to any goods of a dealer when such goods were exempt from tax generally .... ... In order to take advantage of this Section 8 ( 2 A ), a dealer will have to establish that sale or purchase of the goods in question was exempt from tax generally . If it was a special exemption granted to him because his undertaking was a new industrial undertaking or for any other reason for a limited period , then the exemption will not be of general nature and he will not be entitled to get the benefit of this sub - section . There was an Explan ation to the old sub - section ( 2 A ) of Section 8 , which made it clear that if the exemption was only in specified circumstances or under specified conditions or in relation to which the tax was levied at specified stages or otherwise than with reference to the turnover of goods , then the sale or purchase of goods shall not be deemed to be exempted from tax generally . 8 . In the instant case , the exemption has been granted only in respect of specified goods produced by certain specified newly set up undert akings mentioned in the notification . The benefit of exemption will be available to these new undert akings for a period of three years . In other words , at a specified stage of development of these industries they will be given a special benefit which will not be available generally to other industries producing goods of similar nature . Therefore , we fail to see how the afore said case of Commissioner of Sales Tax v . Pine Chem icals Ltd . ( sup ra ) can be distinguished on the ground that it was a decision given under post - am endment law . In fact , it does not appear that by the amendment of sub - section ( 2 A ) of Section 8 any change has been brought about in respect of meaning or the concept of sale or purchase of goods exempt from tax generally .",0.004211161448226086,1.918958983892938e-10
"9 . We were also referred to a decision of this Court in the case of M / s . Indian Al uminium C ables Ltd . v . State of H ary ana . In that case the question was whether inter - state sale of electrical goods to State Electricity Under taking under Section 5 ( 2 )( a )( iv ) of the Punjab Sales Tax Act , though exempt under the State Act was not exempt from the Central Sales Tax . After referring to the Explan ations to Section 8 ( 2 A ), it was held that there would be no exemption under the Central Sales Tax Act if the sale , which was exempted under State Act , was only in specified circumstances or under specified conditions . This decision goes against the contention advanced on behalf of the respondent . In that case , this Court pointed out that exemption under the State Act was under the specified circumstances and that sale must be to an undertaking engaged in supplying electrical energy to the public under the licence granted under the Indian Electricity Act . There was also a specified condition that the goods purchased by the undertaking must be used for generation or distribution of electrical energy . 10 . It was contended on behalf of the respondent that in the case of Indian Al uminium C ables Ltd . ( sup ra ), there is a passage which seems to suggest that the decision of Allah abad High Court in the case of Hind ust an Safety Glass Works ( P ) Ltd . v . State of Uttar Pradesh , ( 1974 ) 34 ST C ( All .), was approved by this Court . 11 .",0.5723769989301215,8.901580002170228
"___We are unable to uphold this contention . The judgment of Allah abad High Court in the case of Hind ust an Safety Glass Works ( P ) Ltd . ( sup ra ) and also some other judgments of some other High Courts were referred to and distinguished on facts . The distinguishing feature in the case of Hind ust an Safety Glass Works ( P ) Ltd . was that the stip ulation that the turnover of such sales would , for a period of three years be exempt from payment of sales tax did not amount to exempt ing the turnover of such goods from tax under specified circumstances or specified conditions as in the case of Indian Al uminium C ables Ltd . This Court was not called upon to hold nor did it hold that this would amount to general exemption of the goods from the sales tax .",0.49604559868653975,4.351752986899056
"12 . In that case the principle underlying Section 6 was explained as under : - "" Section 6 of the State Act does not speak of exemption , but deals with tax free goods . In other words , Section 6 deals with specified goods on which no tax is payable . Section 5 of the State Act deals with what has to be excluded from the taxable turnover of the dealer . Both the sections deal with goods which do not suffer from sales tax . Section 8 ( 2 A ) of the Central Act exempt s goods from inter - state sales tax where a tax law of the State has exempted them from sales tax . The explanation to Section 8 ( 2 A ) of the Central Act takes away the exemption where it is not general and has been granted in specified circumstances or under specified conditions . The provisions contained in Section 5 ( 2 )( a )( iv ) of the State Act exclude sales which are made under specified circumstances or specified conditions . The specified circumstances are that the sale must be to an undertaking engaged in supplying electrical energy to the public under a licence or sanction granted under the Indian Electricity Act , 1910 . The specified condition is that the goods purchased by the undertaking must be used for the generation or distribution of electrical energy . If the circumstances do not exist or if the conditions are not performed then the sales of goods cannot be exempted from tax . General exemption means that the goods should be totally exempt from tax before similar exemption from the levy of Central Sales Tax can become available . Where the exemption from taxation is conferred by conditions or in certain circumstances there is no exemption from tax generally ."" * 13 .",0.5871347360967039,10.109859209918758
___These observations completely negate the argument now advanced on behalf of the respondent . The exemption in the instant case has been granted to a few specified goods of some new industries for a specified period of time . The exemption is not generally given to all industries or all similar goods manufactured and sold in Uttar Pradesh . Similar goods produced by other industries will be taxable under the said Act .,-0.3986976826064663,-1.4597375842111653
"14 . Moreover it has also to be noted that in the Notes on Cla uses to the Bill introduced for am ending the Central Sales Tax Act by the Amendment Act of 1972 ( 61 of 1972 ), it was stated that . "" sub - cl ause ( a ) of Clause 5 sought to substitute a new sub - section for existing sub - section ( 2 A ) of Section 8 of the principal Act . The new sub - section seeks to bring out more clearly that an exemption or lower rate of levy under the local sales tax law of the appropriate State would be available in respect of an inter - state sale of goods only if such exemption or lower levy is available generally with reference to such goods or such class of goods under the local sales tax law ."" * 15 .",0.6015971981352619,11.41787430620109
"___The purpose behind the amendment of Section 8 ( 2 A ) was to make the existing provisions clearer . In other words , the object was not to bring about any change in the existing law but to set it out in clearer words . 16 For all these reasons , we are unable to uphold that the law laid down in the case of Commissioner of Sales Tax v . Pine Chem icals Ltd . ( sup ra ) will not apply to a case governed by Section 8 ( 2 A ) before its amendment on 1 . 4 . 1973 .",0.09769265693233464,0.0012893351992765228
