,importance,scaled_importance
"R amas w ami , J . 1 . These appeals are brought , by certificate , from the judgment of the Cal cut ta High Court , dated December 4 , 1962 in Income - tax Reference No . 57 of 1958 . 2 . The respondent company purchased the assets and liabilities of the firm , Mug ne er am Bang ur and Co . ( Land Department ), here ina fter referred to as the firm on July 7 , 1968 for a consideration of Rs . 34 , 99 , 300 . The consideration was paid by the issue of shares to the vendor or its nominees in the share capital of the respondent company . The assets included land at cost , Ru pees 12 , 68 , 268 as also goodwill and certain other assets subject to certain liabilities incurred by the firm . By the time the respondent company took over the land , the firm had sold a number of plots in respect of which part of the consideration money had been realised and for the balance Mortgage Bonds had been executed by the purchaser . In respect of those plots there was an undertaking to lay out roads , etc . The respondent company took over the debts as well as the liabilities . After the purchase , the respondent company itself sold certain other plots . The purchaser paid a percentage of price in cash and undertook to pay the balance with interest at a specified rate in annual inst al ments which was secured by creating a charge on the land purchased . The sales made by the respondent company were in all material respects similar to the sales made by the firm . A specimen copy of the Sale - D eeds executed by the firm or the respondent company is Annex ure A to the Statement of the Case . The relevant provisions of the sale - d eed are as follows :"" ........ And whereas the said Vendor hath agreed with the Purch aser to sell him the said land here under written at the rate of price or sum of Rs . 3 , 000 per c otta free from all enc um br ances . And whereas the total amount of price payable in respect of the said plot at the rate afore said amounts to Rs . 8 , 708 - 5 - 6 . And Whereas at the treaty for sale it was agreed by and between the parties here to that one - third or there about of the total price will be paid at the time of execution of these presents and the payment of the balance will be secured in the manner here ina fter appearing . Now , This Ind enture Witness eth that in pursu ance of the said Agreement and in consideration of the sum of Rs . 8 , 708 - 5 - 6 where of the sum of Rs . 2 , 9 08 - 5 - 6 of lawful money of India to the said Vendor in hand well and truly paid by the Purch aser at or before the execution of these presents ( the receipt where of the said Vendor d oth hereby as well as by receipt here under written admit and acknowledge ) and the payment of the balance namely the sum of Rs . 5 , 800 being secured under a security deed of even date with these presents and executed by the Purch aser in favour of the Vendor creating First Charge upon the said land ; "" ................ ......... And the said Vendor shall at all costs complete the construction of the said twenty - five feet wide road on the North of the said plot No . 35 A and will also lay out the said surface drains by the side of the said road within a , year from the date here of and will maintain the said road and drains in proper state or repairs and shall arrange for lighting the said roads with electric light till the same are taken over by T olly gun ge Municip ality .... ""; and ,"" . . Mem o of Consider ation By amount paid as earnest money on 5 th August , 1948 By Che que ( part ) No . 698 5 706 on The Bank of India Ltd . Rs . 501 - 0 - 0 on 30 th January 1949 . Rs . 2 , 407 - 5 - 6 By amount secured under Security De ed of even date being these presents and executed by the Purch aser in favour of Vendor .. Rs . . 5 , 800 - 0 - 0 Rs . 8 , 708 - 5 - 6 "" A specimen copy of the Mortgage De eds is Annex ure B to the Statement of the Case . The relevant provision of the said Mortgage De ed are to the following effect : ""... and by the said Ind enture of Con vey ance it was provided that the payment of the balance of the consideration money , namely , the sum of Rs . 5 , 800 owing by the said mortg ag or to the said mortgage e should be secured by an Ind enture of Security De ed of even date bel iving these presents to be executed by the said mortg ag or in favour of the said mortgage e immediately after the execution of Con vey ance now in rec ital . Now this Ind enture Witness eth and declares as follows : -( 1 ) In consideration of the said premises the said mortg ag or d oth hereby covenant with the said mortgage e that the said mortg ag or will pay to the said mortgage e the said sum of Rs . 5 , 800 within ten years to be computed from the date of these presents together with interest there on at the rate of 8 per cent per ann um calculated from the date of these presents upt o , the date of payment payable monthly ................................ ................ .... "" 3 . We are concerned in this case with the assessment of the respondent company for two periods . The first period is the accounting year ending June 30 , 1949 corresponding to the assessment year 1950 - 51 and the second period is the accounting year ending June 30 , 1950 corresponding to assessment year 1951 - 52 . For the assessment year 1950 - 51 , the respondent company was maintaining its accounts in the merc ant ile system . According to this system , the value of the land sold was credited at Rs . 3 , 73 , 375 against which the unpaid balance was deb ited in the debt ors account and shown under the heading "" book ; debts considered good - sec ured against mortgage of land ."" Against this sale , there was an item of expenses aggreg ating to Rs . 2 , 77 , 047 of which the actual expenses paid out in cash was Rs . 1 , 12 , 577 and the estimated expenses against future development was Ru pees 1 , 44 , 470 . Out of the actual expenses paid out in cash amount ing to Rs . 1 , 12 , 577 , a sum of Rs . 48 , 238 was expended for lands sold by the respondent company and a sum of Rs . 64 , 340 for expenses incurred by the respondent company on account of land already sold by the vendor . As already stated , the accounts were kept in the account books of the respondent company on a merc ant ile system , for this period . Later on , the respondent company adjusted its accounts on a cash system and submitted a revised return showing a loss of Rs . 11 , 583 . The Income - tax Officer in assessing the income for the assessment year 1950 - 51 , originally accepted the cash basis and computed the income . On appeal , the assessment was set aside and the case was rem itted to the Income - tax Officer for a fresh assessment . In this fresh assessment , the Income - tax Officer adopted the merc ant ile basis on which the books of the respondent company had actually been kept . There after , the Income - tax Officer allowed the sum of Rs . 48 , 238 which was the expenses actually incurred by the respondent company in respect of the lands sold by it but dis allowed the sum of Rs . 64 , 340 which was the expenditure in respect of the lands which had already been sold by the firm before the respondent compan ys purchase . With regard to the sale price of the plots , the Income - tax Officer held that the entire amount of consideration was to be treated as income , though only a portion of the consideration was realised in cash and the other portion was left outstanding after taking a mortgage on the plots sold from the purchaser as security . With regarded to the next assessment year , 1951 - 52 , the respondent company kept its accounts on the cash system and not on merc ant ile system . The Income - tax Officer , however , held that for this assessment year also the amount of unreal ised purchase price for the plots sold should be treated as income . As regards expenses , the Income - tax Officer allowed a sum of Rs . 56 , 9 53 being the expenditure in respect of the lands actually sold by the respondent company but dis allowed the amount of Rs . 87 , 517 being the expenses incurred in respect of the lands already sold by the firm when the respondent company took over . Against the orders of the Income - tax Officer the respondent company preferred appeals to the App ell ate Assistant Commissioner who dismissed the appeals by a consolidated order , dated November 7 , 1956 . The respondent company thereafter took the matter in appeal before the App ell ate Tribunal . The view taken by the App ell ate Tribunal was that the Income - tax Officer should have made the assessment on the basis of cash system for the year 1951 - 52 and for that year only the cash receipts and dis burse ments should be considered . With regard to the question of unreal ised consideration money , the App ell ate Tribunal held that for both the assessment years the unreal ised consideration should be treated as income . With regard to expenses incurred , the App ell ate Tribunal upheld the finding of the Income - tax Officer . In other words , for both the assessment years it was held that the expenses incurred in respect of lands already sold before the respondent company took over should be dis allowed . At the instance of the respondent company the App ell ate Tribunal stated a case to the High Court on the following questions of law :"" 1 . Whether on the facts and circumstances of the case the entire sums of Rs . 1 , 12 , 577 and Rs . 3 , 43 , 155 for the assessment years 1950 - 51 and 1951 - 52 , respectively , spent in carrying out the obligations subject to which lands were sold by the ass essee were allowable in computing the ass esse es profits from the land business . 2 . Whether on the facts and circumstances of the case the ass essee was liable to be taxed only on the actual real isation of sales in cash subject to the allowances ad missible under the Indian Income - tax Act ?"" By its judgment , dated December 4 , 1962 the High Court answered both the questions in favour of the respondent company . 4 . With respect to the first question it was submitted by Mr . Mit ra that only the expenditure incurred in the relevant accounting year in connection with the lands sold by the respondent company should have been allowed and not the expenditure incurred in connection with the lands sold by the vendor - f irm previously . It was not disputed by Mr . Mit ra that under the terms of the contract between the vendor - f irm and the respondent company the latter was bound to meet the obligations of the development of lands previously sold by the firm , but the contention was that the lands already sold by the firm were not stock - in - trade of the respondent company . It was said that expenditure not incurred in connection with stock - in - trade of the business of the respondent company is not deductible under S . 10 ( 2 ) ( x v ) of the Income - tax Act .",0.47926500235989855,3.701492544340031
"___We are unable to accept this argument as correct . It is not , in our opinion , a right approach to examine the question as if all revenue expenditure must be equ ated with expenditure in connection with the stock - in - trade . In the present case , the sale - d eed , dated July 7 , 1948 shows that the respondent company purchased from the firm a whole running business with all its goodwill and stock - in - trade and including its liabilities . The respondent company had taken over unde velop ed land and the idea was to develop the same by making roads , installing a drainage system , street lighting , etc ., and then selling the same in small plots at a profit . The principal induce ment , therefore , for the purch asers was that the respondent company would develop the land and the purch asers would be able to pay by inst al ments spread over a number of years . At the time the respondent company took over the lands a portion thereof had already been sold by the firm but the development had not been completed and in the sale - d eeds entered into by the respondent company with the subsequent purch asers the respondent company expressly undertook the liability to complete the development within a reasonable time . The argument that the respondent company had nothing to do with the lands already sold which did not form part of its stock - in - trade is not correct . In the present case , the development of the entire hand is an integrated process and cannot be sub - div ided into water - tight comp artments as the making of the roads and the provision for drainage and street lighting , etc ., cannot be related to any particular piece of land but the development has to be made as a whole as a complete and unified scheme .",0.9137411382112928,93.24255965469645
"It is a case of commercial exped iency and as pointed out by this Court in Eastern Investments Ltd . v . Comm r . of Income - tax , ( 19 51 ) 20 I TR 1 : ( AIR 1951 SC 278 ) :"" A sum of money expended , not of necessity and with a view to a direct and immediate benefit to the trade , but voluntarily and on the grounds of commercial exped iency and in order indirectly to facilitate the carrying on of the business , may yet be expended wholly and exclusively for the purposes of the trade ."" [( appro ving the dict um of V isc ount Cave , L . C . in A ther ton v . British Ins ulated and Hels by C ables Ltd ., ( 19 26 ) 10 Tax Cas 155 , 191 ). ] The same test has been applied in Cooke ( H . M . Inspector of Taxes ) v . Quick Sh oe Repair Service , ( 19 49 ) 30 Tax Cas 460 , in which the agreement by which the respondent firm purchased a shoe repair business provided that the vendor should discharge all liabilities of the business outstanding at the date of sale . The vendor failed to do so , and the respondents , in order to preserve the goodwill and to ensure continuity of supplies of material , etc ., paid certain sums in discharge of the vendors liabilities . It was held by C room - Johnson , J . that the sums so paid by the respondent firm were wholly and exclusively laid out for the purposes of its business and were not capital expenditure and were , therefore , allowable deductions for income - tax purposes . 5 . It was also contended by Mr . Mit ra that so far as the expenditure incurred in development of plots already sold by the firm is concerned , it was likely that the price paid by the respondent company in the contract of sale , dated July 7 , 1948 to the firm for taking over the assets and liabilities of the firm had been fixed after taking into account the obligation for the development of such plots . On this assumption it was submitted by Mr . Mit ra that the discharge of this obligation must be attributed to the capital structure of the respondent compan ys business and cannot be considered as an obligation incurred in connection with the carrying on of its business . It was argued that such expenditure must be regarded as capital in character and not deb itable to the revenue account of the relevant accounting years . In support of this proposition Counsel relied upon the decision in Royal",-0.4440201104090682,-2.526454604769049
"___Insurance Co . v . Watson ( Sur vey or of Taxes ), ( 18 97 ) 3 Tax Cas",0.5865633455140964,10.16419289581499
"500 , in which it was held that the payment by the transf eree company of a sum of ? 55 , 8 46 - 8 s . 5 d . to the manager in comm utation of his annual salary was capital expenditure since the payment formed part of the considerations for the transfer of the business and , therefore , could not be deducted . On behalf of the respondent company Mr . A so ke Sen referred to the decision of this Court in Comm r . of Income - tax ( Central ), Cal cut ta v . Mug ne er am Bang ur and Co . ( Land Department ), ( 1965 ) 57 I TR 299 : ( AIR 1966 SC 50 ), and to the terms of the sale - d eed , dated July 7 , 1948 and the Schedule thereto and argued that there was no quant ification of the obligations taken over by the respondent company under Cl . 5 of the sale - d eed . It was stated by Mr . A so ke Sen that the obligations were not computed and did not form part of the consideration of Rs . 34 lakh s and odd arrived at in the Schedule .",0.31994109704652485,0.4907365947480648
"___In our opinion , there is justification in the argument put forward by Mr . A so ke Sen and the principle of the decision in",0.16047574172692025,0.015579203682656344
"Royal Insurance Co . v . Watson ( Sur vey or of Taxes ), ( 18 97 ) 3 Tax Cas",0.5497595586948039,7.3512677806267614
"___500 , has no application to the present case . There is nothing to show in the present case that the obligation incurred under Cl . 5 of the sale - d eed was quant ified and formed part of the consideration amount ing to Rs . 34 lakh s and odd mentioned in the sale - d eed as paid by the respondent company . We accordingly reject the argument put forward by Mr . Mit ra on behalf of the appell ants on this aspect of the case",0.8880649328561987,80.85779681014684
". 6 . We next proceed to consider the question whether the full price as rec ited in the sale - d eed should be regarded as having been realised by the respondent company for the relevant accounting years and not merely the actual cash paid by the purch asers . The rec ital in the sale - d eed showed the consideration for the transfer of the property , that part of the consideration was paid in cash and the balance was secured by a mortgage executed by the purch asers on the same date . It was argued by Mr . Mit ra that the amounts of the consideration money not received in cash but which were treated as a loan to the purch asers and for which the lands sold were mortg aged in favour of the respondent company , should be treated as constructive receipt of the money by the respondent company and , therefore , liable to be included in the profits of the respondent company derived during the respective accounting years .",-0.926617164261174,-99.99999999999999
"___We are unable to accept this argument as correct . The Mem o of Consider ation in the sale - d eed reproduced above shows that there was cash payment of the earnest money on August 5 1948 ( Rs . 501 ) and a che que was paid as part of the consideration on January 30 , 1949 for a sum of Rs . 2 , 407 - 5 - 6 and the balance of the amount "" sec ured under Security De ed of even date "". It is , therefore , impossible to hold in this case that there was any cash payment by the purch asers to the respondent company on the date of the execution of the sale - d eed and the execution of the mortgage - d eed on the same date by the purch asers cannot be treated as equivalent to payment of cash . In the circumstances found in the present case it cannot be said that the mere giving of security for the debt by the purchaser was tant amount to payment . We accordingly hold that , in the circumstances of this case , the amount of consideration not received and which the purch asers agreed to pay in future for which lands were mortg aged in favour of the respondent company , cannot be considered to be taxable income for the assessment periods in question .",-0.7051997949735587,-25.530491968836355
