,importance,scaled_importance
"Unt w alia , J . 1 . The four petition ers in this petition under Article 32 of the Constitution of India are working as Additional District and Sessions Judges in the Delhi Higher Judicial Service at Delhi . Their prayers in this writ petition are to strike down Rules 9 ( a ) and 11 of the Delhi Judicial Service Rules , 1970 as being ultra v ires and viol ative of Articles 14 and 16 of the Constitution and to declare Rule 8 of Delhi Higher Judicial Service Rules , 1970 as void and unconstitutional . Their further prayer is to qu ash the fixation of the senior ity of the petition ers and respondents 3 to 6 and to place petition ers 1 to 4 above respondents 3 to 5 and petition ers 2 to 4 above respondent 6 in the grad ation of senior ity in Delhi Judicial Service and Delhi Higher Judicial Service . 2 . All the four petition ers originally belonged to the Punjab Civil Service Judicial ). Sh ri J og inder Nath , petitioner No . 1 joined the said service on 2 - 7 - 19 56 , Sh ri D . C Agg ar wal , petitioner No . 2 on 2 - 7 - 19 57 , Sh ri S . R . Go el , petitioner No . 3 on 8 - 7 - 19 57 , and Sh ri P . L . Sing la , petitioner No . 4 on 10 - 10 - l 9 58 . Prior to 1966 , the Union Territory of Delhi for the purposes of administration of justice was included within the territorial jurisdiction of the er st while Punjab High Court and Pres iding Officers of the Courts at Delhi were posted by transfer from the State of Punjab . There was no separation of Executive and Judiciary . The Mag istrates were selected on ad h oe basis from the States of U . P . and Punjab and were posted to work as such at Delhi . Later on , on creation of the States of Punjab and H ary ana the officers of Punjab and H ary ana Civil Service ( Jud icial ) cad re used to be posted in Delhi against all Judicial posts . A separate High Court for Delhi was constituted on the 31 st October , 1966 . The arrangement in regard to Judicial officers in the lower Courts however continued as before . In 1969 under the Union Territories ( Sep aration of Judicial and Executive Functions ) Act , the mag ist r acy in Delhi was split up into two parts with effect from 2 - 10 - 1969 . Some mag istrates of the State Civil Service , Executive Branch , were transferred to work under the super intend ence and control of the High Court of Delhi while others were assigned Executive duties and remained under the control of the Delhi Administration as before . In pursu ance of the Scheme of separation afore said , respondents 3 to 5 who were working as Judicial Mag istrates from before were appointed as Chief or Additional Chief Judicial Mag istrates under the afore said Union Territories Act of 1969 . They were formerly Officers of the U . P . Judicial Officers Service . Respond ent No . 6 was a member of the H ary ana Civil Service ( Jud icial ). Respond ents 3 to 5 were performing the functions of Revenue Officers and Judicial Mag istrates in U . P . and thereafter in Delhi . 3 . The petition ers case is that on 27 - 8 - 1970 the Lt . Governor of Delhi , respondent No . 2 as Administrator of the Union Territory framed Delhi Higher Judicial Service Rules , 1970 and Delhi Judicial Service Rules , 1970 under Article 309 of the Constitution read with certain notifications of the Government of India , Ministry of Home Affairs . A Selection Committee was constituted in accordance with Rule 7 of the Delhi Judicial Service Rules . On the basis of the recommendations of the Selection Committee , respondent No . 2 made appointment of officers by way of initial recruitment to the Delhi Judicial Service under Rule 8 . 61 officers were selected . It may however , be stated here that as per the statement in the counter - aff idav it filed on behalf of respondent No . 2 only 49 officers joined . The petition ers 1 to 4 were placed in the senior ity list of the Delhi Judicial Service at serial Nos . 6 , 9 , 12 and 13 respectively while the respective serial Nos . assigned to respondents 3 to 6 were 1 , 2 , 4 and 7 . It would thus be seen that respondent No . 6 was junior to petitioner No . 1 but senior to petition ers 2 to 4 and respondents 3 to 5 were shown as senior to all the petition ers . 4 . The petition ers claim that they were formerly permanent members of the Punjab Civil Service Judicial Branch in the time scale of Rs . 400 - 12 50 . They had been put in the selection grade also in the scale of Rs . 1300 - 1500 . On the other hand , respondents 3 to 5 were euphem istically called Judicial Officers in U . P . the State of their parent service . They were in a lower scale of Rs . 300 - 900 . The next higher scale on being appointed to the post of Additional District Mag istrates was Rs . 400 - 1000 . 5 . The petition ers grievance is that B . 11 of the Delhi Judicial Service Rules permitting the fixation of the senior ity of the selected officers under R . 9 ( a ) on the basis of length of service was bad . It was fixed by a notification dated 2 - 8 - 1971 and was subject to revision on good cause shown . Respond ents 3 to 5 had p ined service in the year 1947 as Judicial Officers which was not a cad re service . It was only on 1 - 4 - 19 55 that a regular cad re of Judicial officers was created in U . P . but it was different and distinct from the U . P . Civil Service Judicial Branch . Petition ers 1 and 2 were working as Assistant Sessions Judges at the time of initial constitution of the Delhi Judicial Service while none of the respondents 3 to 5 was appointed as Assistant Sessions Judge in spite of their longer service in the cad re of U . P . Judicial Officers Service . 6 . The petition ers case further runs thus : Petition er No . 1 was promoted to the post of Additional District Judge with effect from 24 - 1 - 1972 and the petition ers 2 to 4 were so promoted with effect from 25 - 3 - 1972 . Respond ents 3 to 5 were not considered to have qualified themselves for being promoted as Add l . District Judges . One of the reasons for not promoting them to the higher judicial service was that they had not received requisite training in the Civil Law . Accordingly they were by - pass ed and in the meantime they were given powers of the Sub ordinate Judges to enable them to get requisite training in Civil Law . Respond ent No . 6 was posted as Sub - Judge , First Class and dem oted from the post of a Senior Sub - Judge on account of in efficiency . He was not enjoying the selection grade of H ary ana Civil Service ( Jud icial Branch ) at the time of his appointment to Delhi Judicial Service while the petition ers were in such grade in their parent service . Respond ents 3 to 5 were later promoted as Additional District Judges on 2 - 6 - 1972 and respondent No . 8 was promoted in June , 1973 . Thus all of them were promoted to the higher Judicial Service after the petition ers . Yet they were made to rank senior to petition ers 1 to 4 under Rule 8 of the Delhi Higher Jud icia 1 Service Rules . Respond ent No . 8 in spite of his appointment as an Additional District Judge later than petition ers 2 to 4 was allowed to rank senior to them on the basis of Rule 8 afore said . 7 . Mr . T ark und e , learned counsel for the petition ers submitted in support of the Writ Petition the following points : 1 . Rule 9 ( a ) of the Delhi Judicial Service Rules was bad as it was not framed in accordance with Art . 234 of the Constitution and because it permitted the initial appointment to the Delhi Judicial Service of persons who were not in any judicial service from before . In any event respondents 3 to 5 could not be appointed to the Delhi Judicial Service under Rule 9 ( a ). 2 . Rule 11 of the Delhi Judicial Service Rules is bad as it infring es Article 14 of the Constitution in asm uch as it equ ates length of judicial service with the length of non - judicial service for the purpose of fixation of senior ity and thus it makes unequ als as equals . 3 . Rule 8 of the Delhi Higher Judicial Service Rules is bad because it fixes the senior ity in higher service according to the senior ity in the lower one . 8 . A counter - aff idav it has been filed on behalf of respondent No . 2 and learned S olic itor General appeared to oppose the rule on his behalf . Various counter - aff idav its were filed on behalf of respondents 3 to 6 and Mr . Garg who appeared on their behalf informed us that respondent No . 3 has since retired and the petition ers could not be granted any relief against him . He , however , raised a preliminary objection to the maintain ability of the writ petition on the ground of delay . He submitted that the senior ity fixed on 2 - 8 - 1971 by list Annex ure E / l to one of the rejo inders could not be challenged by filing a writ application in September , 1973 . He further pointed out that the said senior ity list has been revised and substituted by a new list dated 2 - 6 - 1973 , a copy of which is Annex ure R - 4 / 1 . The petition ers have not challenged the correctness of that list in which had merged the first list dated 2 - 8 - 1971 .",-0.7314659525643503,-29.080974833897773
"___9 . In our opinion on the facts and in the circumstances of this case the preliminary objection raised on behalf of the respondents cannot succeed . The first list fixing the senior ity of the Judicial officers initially recruited to the Delhi Judicial Service was issued on 2 - 8 - 1971 This was subject to revision on good cause being shown . Petition ers also , as we shall show here ina fter in this judgment on one ground or the other , wanted their position to be revised in the senior ity list . They , however , did not succeed . A revised senior ity list was issued on 2 - 6 - 1973 . The filing of the writ petition was not designed ly delayed thereafter . Since the petition ers position in the senior ity list vis - a - vis respondents 3 to 6 had not been disturbed in the new list dated 2 - 6 - 1973 it was sufficient for the petition ers to challenge the list dated 2 - 8 - 1971 . We shall point out in this judgment that except the promotion to the posts of Additional District Judges , the senior ity in relation to which also is under challenge in this writ application , nothing special had happened creating any right in favour of the respondents or no such position had been created the disturbance of which would un set tle the long standing settled matters . The writ application , therefore , cannot be thrown out on the ground of delay in regard to any of the relief s asked for by the",0.7012559995979317,23.551649559612596
"petition ers . 10 . It has been pointed out by H iday at ullah , C . J . in the case of Til ok ch and Mot ich and v . H . B . Mun shi , ( 1969 ) 2 SC R 8 24 at p . 8 31 - ( AIR 1970 SC 8 98 at p . 9 02 )"" The action of courts cannot harm innocent parties if their rights emerge by reason of delay on the part of the person moving the Court ."" The - learned Chief Justice had said at p . 8 32 of ( SC R ) = ( at p . 9 02 of AIR ): "" Therefore , the question is one of discretion for this Court to follow from case to case . There is no lower limit and there is no upper limit . A case may be brought within Lim itation Act by reason of some Article but this Court need not necessarily give the total time to the lit ig ant to move this Court under Art . 32 . Similarly in a suitable case this Court may entertain such a petition even after a lapse of time . It will all depend on what the breach of the Fundamental Right and the remedy claimed are and how the delay arose ."" In the case of Rab ind ra Nath B ose v . Union of India , ( 1970 ) 2 SC R 6 97 = ( AIR 1970 SC 470 ), Sik ri , J . as he then was , delivering the judgment on behalf of the court has said at p . 7 12 ( of SC R ) = ( at p . 4 78 of AIR ): "" The highest Court in this land has been given Original Jur isd iction to entertain petitions under Art . 32 of the Constitution . It could not have been the intention that this Court would go into stale demands after a lapse of years ."" But under what circumstances a petition under Article 32 of the Constitution should be thrown out on the ground of delay , has been pointed out in the last paragraph on that page by observing :"" It would be unjust to deprive the respondents of the rights which have accrued to them . Each person ought to be entitled to sit back and consider that his appointment and promotion effected a long time ago would not be set aside after the lapse of a number of years ."" On the facts of this case the petition was held to have been filed after in ordinate delay . 11 . In a recent decision of this court , Bh ag w ati , J . delivering the judgment on behalf of the bench of five Judges in Ram ch andra Shank ar De od har v . State of Maharashtra , AIR 1974 SC 259 at p . 265 has said "" In the first place , it must be remembered that the rule which says that the Court may not inquire into bel ated and stale claims is not a rule of law , but a rule of practice based on sound and proper exercise of discretion , and there is no inv iol able rule that whenever there is delay , the court must necessarily refuse to entertain the petition . Each case must depend on its own facts ."" On the facts and in the circumstances of this case we do not feel persuaded to throw out the petition on the ground of delay as there is none to dis ent itle the petition ers to claim relief . 12 . The two imp ug ned rules in this case were made by the Lt . Governor of Delhi in consultation with the High Court of Delhi in exercise of his powers conferred by the prov iso to Article 309 of the Constitution r / w certain notifications of the Government of India , Ministry of Home Affairs . The Delhi Higher Judicial Service Rules regulating the recruitment and condition of higher service could in dis put ably be made under the prov iso to Article 309 . Article 234 says :"" App oint ments , of persons other than district judges to the judicial service of a State shall be made by the Governor of the State in accordance with rules made by him in that behalf after consultation with the State Public Service Commission and with the High Court exercising jurisdiction in relation to such State ."" It was not disputed on either side that the word "" State "" in the said Article would include a Union Territory also . But the learned S olic itor General pointed out that there was no judicial service in the Union Territory of Delhi before its creation by initial recruitment to the service under the Delhi Judicial Service Rules . The initial recruitment to the service could be made only under a valid rule framed under Article 309 . Fram ing of a rule under Article 234 was not necessary . We may , however , point out that part IV of Delhi Judicial Service Rules refers to recruitment to the service after the initial recruitment . In our opinion , however , the rules framed by the Lt . Governor for appointment to the Delhi Judicial Service either at the initial stage or thereafter cannot be held to be invalid merely because they were not framed in accordance with Article 234 . Rules framed under Article 309 in consultation with the Delhi High Court were good and valid and cannot be ass ailed . When it was pointed out to the learned counsel of the petition ers that on the argument advanced with reference to Article 234 even the initial recruitment of the petition ers to the Delhi Judicial Service was in jeopardy , the point was ultimately given up and not pressed . 13 . The constitution and strength of the Delhi Judicial Service as provided in Rule 3 of the Delhi Judicial Service Rules will be of the service consisting of two grades - name ly Grade I ( Se lection Grade ) and Grade 2 . The posts in Grade I shall be civil posts , class I Gaz et ted , and those in Grade II shall be civil posts , class II Gaz et ted . Clause ( d ) of Rule 3 provides "" A person appointed to the service shall be designated as Sub ordinate Judge or Judicial Mag istrate or as Sub ordinate Judge - cum - Jud icial Mag istrate in accordance with the duties being discharged by him for the time being ."" The posts borne on the permanent strength of the service and the posts included therein have been specified in the Schedule app ended to the rules . 10 per cent , of the permanent strength of the service will be the posts in the selection grade . A Selection Committee was constituted consisting of 3 Hon ble Judges of the Delhi High Court , the Chief Secretary and a Secretary of the Delhi Administration . The initial recruitment was made by the Lt . Governor in accordance with Rule 9 which reads as follows :"" 9 . For initial recruitment to the service , the Selection Committee shall recommend to the Administrator suitable persons for appointment to the service from amongst the following :( a ) Sub ordinate Judges and law Graduate Judicial Mag istrates working in the Union territory of Delhi on dep utation from other States ; ( b ) members of Civil Judicial cad res of States whose names may be recommended by their respective State Governments for appointment , and ( c ) members of the Delhi , Him ach al Pradesh and And aman and Nic obar Islands Civil Service , who are Law Grad uates . The consent of the officer to be recommended and the consent of his parent Government shall be necessary before his appointment to the service ."" 14 . It would thus be noticed that the Selection Committee was to recommend only "" su itable persons "" for appointment to the service . It is stated in paragraph 12 of the writ application that clause ( c ) of Rule 9 was struck down by the High Court of Delhi in Writ Pet n . No . 13 22 of 1970 , D . K . P odd ar v . Lt . Governor at Delhi . We are not concerned in this case with clause ( c ). The source of the initial recruitment to the service under clause ( a ) was Sub ordinate Judges who necessarily belong to the Judicial cad re of a State and Law Graduate Judicial Mag istrates ( not merely Judicial Mag istrates ) working in the Union territory of Delhi . The creation of the service being only in two grades , grade 2 and grade I ( selection grade ) and there being no provision for appointment in the selection grade at the stage of the initial recruitment of the service it is plain that all those who fulfilled the qualifications laid down in clause ( a ) of Rule 9 and who were found "" su itable "" by the Selection Committee could be initially recruited to the Delhi Judicial Service . Even Judicial Mag istrates have been put on a par with the Sub ordinate Judges . nan of the respondents 3 to 5 either in their parent service in U . P . or in the Union Territory of Delhi was a Mag istrate on the Executive side . All of them were doing the work of Judicial Mag istrates and of Revenue officers which also included performance of judicial duties . It is difficult to find any trace of invalid ity in Rule 9 ( a ) of the Delhi Judicial Service Rules . For the purpose of initial recruitment to the service , officers of the judicial cad re of a State and officers although not belonging to the judicial cad re but by and large performing the judicial functions could be put together . There was no inf raction of Articles 14 and 16 . In the counter - aff idav it filed on behalf of respondent 2 it is mentioned that respondent 3 to 5 were in the regular cad re of U . P . Judicial Officers w . e . f 1 - 4 - 19 55 . It has been pointed out by this Court in the case of Chandra Moh an v . State of Uttar Pradesh , ( 1967 ) 1 SC R 77 at p . 80 = ( AIR 1966 SC 1987 at p . 1989 ) "" that the expression "" judicial officers "" is a euphem ism for the members of the Executive department who discharge some revenue and mag ister ial duties ."" St rict ly speaking the expression "" judicial duties "" was held to be a misleading one for the purpose of recruitment to the higher judicial service in accordance with Article 233 of the Constitution . In the context and set up of the Article it was pointed out that the source of service for appointment as a District Judge must be the judicial service and not any service . It is plain that the same principle cannot apply to the recruitment of persons to the lower judicial service obviously not covered by Art . 233 . 15 . Rule 11 of the Delhi Judicial Service Rules reads as follows :"" 11 . The Selection Committee shall arrange the senior ity of the candidates recommended by it in accordance with the length of service rendered by them in the cad re to which they belong at the time of their initial recruitment to the service . Prov ided that the inter se senior ity as already fixed in such cad re shall not be altered ."" The question for determination is - was there any inf irm ity in Rule 11 ? Did it put unequ als with equals and violated Article 14 of the Constitution ? Was the rule arbitrary and discriminatory ? Once",0.14998065454822873,0.010539368857257347
"___the Selection Committee found persons belonging to clause ( a ) of Rule 9 suitable for appointment to the service it was under a duty and obligation to arrange the list of suitable persons by placing them in proper places in the matter of senior ity . They were all being initially appointed to the Delhi Judicial Service wherein there was no separate grad ation of posts . The assignment of duties was to follow on the basis of senior ity list . Ar ranging the senior ity of the candidates recommended by the Selection Committee in accordance with the length of service rendered by them in the judicial cad re to which they belonged at the time of their initial recruitment to the service was perfectly good . The petition ers could not have any grievance in that regard . On their initial recruitment to the Delhi Judicial Service they retained their original senior ity inter se as was assigned to them in their parent cad re . Was it possible to have a different yard stick , some other date or shorter period for fixation of the senior ity of the law graduates judicial mag istrates on their initial recruitment to the service ? From which date their senior ity ought to have been reckoned ? Was it possible to treat them as the first and the new recruits to the Delhi Judicial Service ? Even so what would have been the basis of determining their senior ity inter se ? The questions posed are suggestive of the answers . Taking the length of service rendered by the candidates in their respective cad res for the purpose of fixation of senior ity under Rule 11 of the Delhi Judicial Service Rules was justified , legal and valid . Had it been otherwise it would have been discriminatory . It was not equ ating unequ als with equals . It was merely placing two classes at par for the purpose of senior ity when it became a single class in the integrated judicial service of Delhi . For the purpose of fixation of senior ity it would have been highly unjust and unreasonable to take the date of their initial recruitment to the service as their first appointment . Nor was it possible to take any other date in between the period of their service in their parent cad re . It would have been wholly arbitrary . In our judgment , therefore , there was no escape from the position that the entire length of service of the two classes of officers had got to be counted for the purpose of determination of their senior ity on their initial recruitment to the Delhi Judicial Service . It was not possible or practical to measure their respective merits for the purpose of senior ity with mathematical precision by a bar ometer . Some formula doing largest good to the largest number had to be evolved . The only reasonable and work able formula which could be evolved was the one eng rafted in Rule 11 of the Delhi Judicial Service",0.4798749615657414,3.534099990171007
"Rules . 16 . The decision of this Court in K unn ath at Th ath un ni Mo op il N air v . State of Kerala , ( 19 61 ) 3 SC R 77 = ( AIR 1961 SC 5 52 ) relied on by the petition ers is clearly distinguish able . Sin ha , C . J . in his judgment at page 92 ( of SC R ) = ( at p . 5 58 of AIR ) pointed out the nature of equal burden of tax placed upon unequ als and said "" It is clear , therefore , that inequality is writ large on the Act and is inherent in the very provisions of the taxing section . It is also clear that there is no - att empt at classification in the provisions of the Act . Hence , no more need be said as to what could have been the basis for a valid classification . It is one of those cases where the lack of classification creates inequality ."" In the instant case for the purpose of fixing the senior ity at the stage of the initial recruitment to the Delhi Judicial Service , no other classification , no different yard stick was possible . The inequality was avoided to a large extent by Rule 11 . 17 . The case of J alan Trading Co . Pv t . Ltd . v . Mill Maz door Union , ( 1967 ) 1 SC R 15 = ( AIR 1967 SC 6 91 ) is also of no help to the petition ers . Dist ingu ishing Mo op il N airs case , ( 19 61 ( 3 ) SC R 77 ) = ( AIR 1961 SC 5 52 ) Shah , J . as he then was pointed out at page 36 :"" If the classification is not pat ently arbitrary , the Court will not rule it discriminatory merely because it involves hardship or inequality of burden ........ ......... Equal treatment of unequal objects , transactions or persons is not liable to be struck down as discriminatory unless there is simultaneously absence of a rational relation to the object intended to be achieved by the law ."" The principles en unci ated when applied correctly to the facts of the instant case rather go against the petition ers . "" E qual treatment of unequal objects "" even if we prefer to call them different classes , is not discriminatory in this case , as there is a rational relation to the object intended to be achieved by the law . The object of the Delhi Judicial Service Rules was to create a service by integration of different classes of persons already working as judicial officers . The fixation of senior ity on the basis of length of service in their respective parent cad res had a rational nexus to the object intended to be achieved . One of us in the case of State of Gujarat v . Sh ri Amb ica Mills Ltd . Ahmed abad , AIR 1974 SC 1300 delivering the judgment on behalf of the court has pointed out at p . 13 13 :"" A reasonable classification is one which includes all who are similarly situated and none who are not . The question then is : what does the phrase similarly situated mean ? The answer to the question is that we must look beyond the classification to the purpose of the law . A reasonable classification is one which includes all persons who are similarly situated with respect to the purpose of the law . The purpose of a law may be either the elimination of a public mischief or the achievement of some positive public good ."" In",0.4093293072165831,1.595888639944903
"___the instant case treating the two classes , as one for the purpose of initial recruitment and fixation of senior ity was reasonable as the classification was one which included all persons who were similarly situated with respect to the purpose of the law . We have therefore no difficulty in rejecting the argument put forward on behalf of the petition ers that Rule 11 of the Delhi Judicial Service Rules is bad as being viol ative of Articles 14 and 16 of the Constitution . It was not suggested on behalf of the petition ers and rightly so that fixation of their senior ity vis - a - vis respondents 3 to 6 in the Delhi Judicial Service was not in accordance with Rule 11 . 18 . Two more facts need be noted here in connection with the question of senior ity and they are these : A notification dated September 30 , 1967 was issued by the Governor of U . P ., a copy of which is Annex ure H to the rejo inder on behalf of the petition ers to the counter - aff idav it filed by respondent 2 under Article 237 of the Constitution directing that the remaining provisions of Chapter VI of Part VI of the Constitution shall , with effect from October 2 , 1967 , apply in relation to such mag istrates including Additional District Mag istrates ( Jud icial ), in the State as belong to the Uttar Pradesh Judicial Officers service as they apply in relation to persons appointed to the Judicial Service of the State subject to the certain exceptions and modifications mentioned in the said notification .. It is no doubt true that respondents 3 to 5 were already on dep utation to the Union Territory of Delhi . Yet they could not be denied the advantage of this notification in principle . They were doing the judicial work in Delhi and on initial recruitment to the Delhi Judicial Service became its full fledged members . The letter dated September 29 , 1967 , a copy of which is Annex ure R - 4 / 5 ; to the supplementary affidavit of the respondent No . 4 written by the Chief Secretary to the Government of U . P . to the Registrar , High Court of Allah abad also supports the above position . It is admitted that on or from 2 - 10 - 1969 there was no separation of Executive and Judiciary in Delhi also and all officers working on the judicial side were placed under the control of the Delhi High Court . 19 . Annex ure "" A "" to the counter affidavit of respondent No . 2 is a copy of the order dated 18 th December , 1972 passed by Hon ble Mr . Justice V . S . Des hp ande and Hon ble Mr . Justice S . R ang ar aj an of the Delhi High Court . The representations of the petition ers were rejected . The order indicates that the initial recruits were given senior ity according to the length of service in their cad res . The representations accepted this position and the matter was closed . Their new stand that since they belonged to the selection grade of Sub ordinate Judges in the Punjab and H ary ana Judicial Service cad re they ought to have been appointed to such a grade in Delhi Judicial Service even at the time of initial recruitment was not accepted to be correct . It is , therefore , plain that on initial recruitment to the Delhi Judicial Service all those who are recruited including the petition ers and respondents 3 to 6 were at par and the fixation of their senior ity in accordance with Rule 11 of the Delhi Judicial Service Rules was legal and valid . 20 . The facts in relation to the 6 th respondent are these . This respondent also formerly belonged to the combined Punjab Civil Service ( Jud icial ) P . C . S . cad re . This respondent and petitioner No . 1 were selected in the open competition together and later joined the Judicial Service in the year 1956 . Both were confirmed in the year 1958 . Petition er No . 1 was senior to respondent No . 6 . Petition ers 2 to 4 joined the same service later and were junior to respondent No . 6 . When the State of Punjab was b if ur c ated into two States of Punjab and H ary ana on 1 - 11 - 1966 the petition ers were allotted the cad re of Punjab and respondent No . 6 came to the cad re of H ary ana . On constitution of the Delhi Judicial Service , respondent No . 6 was recommended by the H ary ana State and was initially recruited to the Delhi Service which he joined on 1 - 9 - 1971 . Eventually respondent No . 6 was placed in the selection grade w . e . f . 25 - 3 - 1972 and he was promoted as Additional District and Sessions Judge w . e . f . 1 - 6 - 1973 . It would thus be seen that allocation of a place of senior ity in the Delhi Judicial Service to respondent No . 6 below petitioner No . 1 and above petition ers 2 to 4 was valid and justified .",0.9364235426624834,100.0
"21 . Coming to the Delhi Higher Judicial Service Rules , 1970 we find that under Rule 6 the initial recruitment to the higher service was made . nan of the petition ers or the respondents was initially recruited . The regular recruitment to the higher service after the initial recruitment has been provided in Rule 7 in these terms :"" 7 . Regular recruitment - Rec ruit ment after the initial recruitment shall be made :( a ) by promotion from the Delhi Judicial Service ; ( b ) by direct recruitment from the Bar . Prov ided that not more than 1 / 3 r d of the substantive posts in the service shall be held by direct recruits ."" 22 . Rule 8 presc ribes the mode of determination of inter se senior ity of the promote es and the senior ity of the direct recruits vis - a - vis promote es . It runs as follows :"" 8 . ( 1 ) The inter se senior ity of members of the Delhi Judicial Service promoted to the service shall be the same as in the Delhi Judicial Service .( 2 ) The senior ity of direct recruits vis - a - vis promoters shall be determined in the order of rotation of vacancies between the direct recruits and promote es based on the quotas of vacancies reserved for both categories by Rule 7 provided that the first available vacancy will be filled by a direct recruit and the next two vacancies by promote es and so on ."" We may notice here two rules viz . Rules 16 and 17 relating to temporary appointments forming Part V of the Delhi Higher Judicial Service Rules . They read as follows :"" 16 ( 1 ) The Administrator may create temporary posts in the service ( 2 ) Such posts shall be filled , in consultation with the High Court , from amongst the members of the Delhi Judicial Service ."" 17 . Notwithstanding anything contained in these rules the Administrator may , in consultation with the High Court , fill substantive vacancies in the service by making temporary appointments thereto from amongst members of the Delhi Judicial Service ."" 23 .",-0.40938535532837217,-1.5969815380334602
"___It would thus be seen that there are two types of appointments to Delhi Higher Judicial Service - one by regular recruitment , the source of which is by promotion from the Delhi Judicial Service and by direct recruitment from the Bar . Rule 8 presc ribes the mode of determination of senior ity of such regular recruits . The inter se senior ity of the members of the Delhi Judicial Service promoted to the higher service has got to be the same as in the lower rank . As a matter of construction it necessarily follows that it would be the same provided the promotion from the lower to the higher service is at the same time . Learned S olic itor General appearing for respondent No . 2 in his usual fairness conceded to this interpretation and added that it cannot but be so . If a member of the Delhi Judicial Service is supers eded at the time of recruitment under Rule 7 by his junior but gets a chance of promotion later , it is obvious that he cannot retain his senior ity in the lower rank . All candidates on appointment to the higher service have got to be on probation for a period of two years under Rule 12 ( 2 ) and ordinarily and generally they would be confirmed at the end of the said period of two years in accordance with Rule 13 . St rict ly speaking the question of determination of inter se senior ity under R . 8 will crop up at the time of the confirmation of the appoint ees .",0.41061354555852403,1.621081095666293
"In Chand ram ou lesh war Pr as ad v . Pat na High Court , ( 1970 ) 2 SC R 666 = ( AIR 1970 SC 370 ) referring to the relevant rules of the Bihar Superior Judicial Service Rules , M itter , J . delivering the judgment on behalf of this court said at p . 6 71 ( of SC R ) - ( at p . 373 of AIR ): "" It may be noted at this stage that the grad ation of the officers by the High Court or maintaining any list showing such grad ation is not sanctioned by any service rules . The Bihar Superior Judicial Service Rules to which our attention was drawn do not contain any provision which would entitle the High Court to make such a grad ation or act there on . Rule 5 of the said Rules presc ribes that ordinarily appointments to the post of Additional District and Sessions Judges shall be made by the Government in consultation with the High Court and under Rule 8 a person appointed either on substantive or offic iating basis to the post of Additional District and Sessions Judge shall draw pay on the lower time basis . Rule 16 ( b ) provides that senior ity inter se of promoted officers shall be determined in accordance with dates of their substantive appointments to the service and R . 16 ( d ) lays down that more than one appointment is made by promotion at one time , the senior ity inter se of the officers promoted shall be in accordance with the respective senior ity in the Bihar Civil Service ( Jud icial Branch ). The question of senior ity therefore has to be determined when the persons appointed either temporarily or on an offic iating basis are given substantive appointments . So far as the petitioner and the three respondents are concerned that time is yet to come ."" 24 . On a parity of reasoning it follows that question of determination of senior ity comes in at the time of confirmation of the appoint ees . Two members of the Delhi Judicial Service confirmed in the higher service at the same time will retain their inter se senior ity as in the lower service . But if they are not confirmed at the same time then one who is confirmed earlier will be senior to the one who is confirmed later , even though they might have been appointed on probation under Rule 7 at the same time . We may , however , add that for practical purposes and for the facility of administration the High Court for the time being may consider the promoted probation ers as retaining their inter se senior ity of the lower service if they are appointed at the same time until they are confirmed . 25 .",-0.2686473337481634,-0.19433501333245
"___In our judgment members of the Delhi Judicial Service coming to the higher service on temporary appointments either under Rule 16 or Rule 17 of the Delhi Higher Judicial Service Rules cannot claim the benefit of the inter se senior ity under Rule 8 . There are no rules prescribing the mode of determination of inter se senior ity of such temporary appoint ees or permitting them to count their offic iation in the temporary appointments for the purpose of their senior ity on their being appointed substant ively . The question of determination of inter se senior ity of the promote es under Rule 8 ( 1 ) as already stated would crop up only after tile promote es have been substant ively appointed . We may add here also that as between the temporary appoint ees for practical purposes and for the facility of the administration it will be open to the High Court to permit the promote es to retain their senior ity in the lower judicial service after they are temporarily appointed at the same time till they continue in the temporary appointments . 26 . The v ires of Rule 8 ( 1 ) of the Delhi Higher Judicial Service Rules was challenged by Mr . T ark und e , learned counsel for the petition ers on the ground that R . 8 ( 1 ) equ ates all who are promoted to the higher service and permits them to retain their senior ity in the lower service irrespective of the time of their appointment . Counsel submitted that those who came earlier to the higher service whether under R . 7 or under R . 16 or 17 should have been allowed to rank senior to those who came to be appointed either substant ively or temporarily to the higher service later . The attack on the constitution ality of Rule 8 ( 1 ) is obliter ated if by construction it is held , as it has been done above , that the question of retention of senior ity in the lower service arises only when the promotion is at the same time and not otherwise . In absence of such an interpretation it would be a tru ism to say that Rule 8 ( 1 ) would be discriminatory and viol ative of Article 14 of the Constitution . But with the aid of well - established can ons of interpretation we see no difficulty in saving the constitution ality of the rule by interpreting it in a reasonable , sensible and just manner as we have done in this case . The second part of the argument of Mr . T ark und e to rope in the temporary appoint ees for the purpose of determination of inter se senior ity of the promote es under Rule 8 ( 1 ) is obviously wrong and cannot be accepted as sound . It may also be added that sub - rule ( 2 ) of Rule 8 will milit ate against the acceptance of the submission afore said . 27 . Judging the facts of the instant case in the light of the interpretation which we have put to the relevant rules of the Delhi Higher Judicial Service it will be noticed that the grievance of the petition ers in relation to the senior ity of respondents 3 to 6 is either unjust ified or premature . Even though respondent No . 3 has already retired and determination of such a question vis - a - vis him would be futile , while referring to the relevant facts of the case we may point out that the grievance of the petition ers as against respondents 3 and 4 is wholly",-0.20917855816271658,-0.05561913198855721
